# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.184401	0.0	-0.666437	0.666437	-90.0	0.349253	-0.065558	0.355353	-10.631302	88167.288722
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-17.944777	0.0	-0.666103	0.666103	-90.0	0.348823	-0.065521	0.354923	-10.638146	88165.803001
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.092421	0.0	-0.666484	0.666484	-90.0	0.348462	-0.065436	0.354552	-10.63549	88164.37708
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.449626	0.0	-0.666514	0.666514	-90.0	0.348067	-0.065413	0.35416	-10.643523	88162.955494
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.146533	0.0	-0.666575	0.666575	-90.0	0.347658	-0.065392	0.353754	-10.652478	88161.511551
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.237082	0.0	-0.666746	0.666746	-90.0	0.347289	-0.065334	0.353381	-10.654306	88160.076089
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.103334	0.0	-0.666834	0.666834	-90.0	0.346887	-0.065298	0.35298	-10.660544	88158.638448
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.69046	0.0	-0.666899	0.666899	-90.0	0.346536	-0.065271	0.35263	-10.666914	88157.197808
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.580598	0.0	-0.667036	0.667036	-90.0	0.346152	-0.065218	0.352242	-10.6699	88155.754466
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.519692	0.0	-0.667263	0.667263	-90.0	0.345798	-0.065183	0.351888	-10.675071	88154.305063
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.673257	0.0	-0.667284	0.667284	-90.0	0.345395	-0.065151	0.351486	-10.682095	88152.833792
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.323192	0.0	-0.667642	0.667642	-90.0	0.345081	-0.065081	0.351165	-10.680365	88151.384209
