# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.124953	0.0	1.3658	1.3658	90.0	0.287391	-0.040903	0.290288	-8.100178	16360.35173
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.035831	0.0	1.363836	1.363836	90.0	0.263294	-0.044212	0.26698	-9.532039	16358.935314
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.005151	0.0	1.364454	1.364454	90.0	0.278728	-0.055396	0.28418	-11.240863	16357.516597
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.11607	0.0	1.361439	1.361439	90.0	0.277607	0.012067	0.277869	2.488998	16356.093527
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.989787	0.0	1.360386	1.360386	90.0	0.291416	0.018112	0.291978	3.556467	16354.667592
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.08354	0.0	1.362398	1.362398	90.0	0.223683	-0.047032	0.228574	-11.874009	16353.207879
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.109991	0.0	1.361546	1.361546	90.0	0.234429	0.0141	0.234853	3.441986	16351.783258
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.174471	0.0	1.359473	1.359473	90.0	0.234367	-0.065133	0.243249	-15.531215	16350.331889
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.324458	0.0	1.360251	1.360251	90.0	0.237022	0.005304	0.237082	1.281823	16348.859102
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.638505	0.0	1.357322	1.357322	90.0	0.2344	-0.034157	0.236876	-8.290846	16347.409357
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.535422	0.0	1.358421	1.358421	90.0	0.299993	-0.012651	0.300259	-2.414718	16345.963963
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.502118	0.0	1.357135	1.357135	90.0	0.293181	-0.019865	0.293853	-3.876273	16344.531306
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.257743	0.0	1.355824	1.355824	90.0	0.264947	-0.012662	0.265249	-2.736069	16343.115723
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.853055	0.0	1.3549	1.3549	90.0	0.276946	-0.019935	0.277663	-4.11716	16341.673389
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.73629	0.0	1.353575	1.353575	90.0	0.269966	-0.032269	0.271887	-6.816306	16340.222856
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.287511	0.0	1.353141	1.353141	90.0	0.272605	-0.023849	0.273646	-4.999746	16338.798939
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.446406	0.0	1.352224	1.352224	90.0	0.269485	-0.027274	0.270861	-5.779143	16337.320909
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.876801	0.0	1.351286	1.351286	90.0	0.269347	-0.026513	0.270649	-5.621782	16335.847504
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.079529	0.0	1.350205	1.350205	90.0	0.269888	-0.025712	0.27111	-5.442028	16334.379376
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.842482	0.0	1.348956	1.348956	90.0	0.269602	-0.025776	0.270831	-5.461382	16332.917957
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.634934	0.0	1.348123	1.348123	90.0	0.268637	-0.024969	0.269795	-5.310217	16331.41532
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.337297	0.0	1.347067	1.347067	90.0	0.268847	-0.024795	0.269988	-5.269233	16329.977066
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.645697	0.0	1.345861	1.345861	90.0	0.268164	-0.02463	0.269293	-5.247701	16328.515278
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.636102	0.0	1.344814	1.344814	90.0	0.268012	-0.024574	0.269137	-5.238827	16327.041674
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.099059	0.0	1.343737	1.343737	90.0	0.267728	-0.024492	0.268846	-5.226842	16325.628766
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.845712	0.0	1.342955	1.342955	90.0	0.267438	-0.024109	0.268522	-5.151233	16324.19936
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.22781	0.0	1.341582	1.341582	90.0	0.266986	-0.024123	0.268073	-5.162764	16322.762233
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	31.799857	0.0	1.340574	1.340574	90.0	0.26677	-0.024015	0.267849	-5.144006	16321.326959
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.772205	0.0	1.339793	1.339793	90.0	0.266522	-0.023817	0.267584	-5.106557	16319.86125
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.786531	0.0	1.338525	1.338525	90.0	0.26604	-0.023648	0.267089	-5.079543	16318.38752
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.987499	0.0	1.337251	1.337251	90.0	0.265801	-0.023379	0.266827	-5.026515	16316.917805
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.56425	0.0	1.335541	1.335541	90.0	0.265487	-0.023491	0.266524	-5.056626	16315.469586
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.81631	0.0	1.334531	1.334531	90.0	0.265277	-0.023156	0.266286	-4.988659	16314.020668
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.396743	0.0	1.333187	1.333187	90.0	0.265011	-0.023089	0.266015	-4.979231	16312.558504
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.749561	0.0	1.331962	1.331962	90.0	0.264729	-0.022871	0.265715	-4.937658	16311.117418
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.049443	0.0	1.330445	1.330445	90.0	0.26449	-0.02268	0.265461	-4.901056	16309.686496
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.615108	0.0	1.329175	1.329175	90.0	0.264307	-0.022659	0.265277	-4.899964	16308.194299
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.042752	0.0	1.327681	1.327681	90.0	0.264071	-0.022453	0.265024	-4.85998	16306.753267
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.894207	0.0	1.326312	1.326312	90.0	0.2637	-0.022331	0.264644	-4.840406	16305.301588
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	98.575716	0.0	1.32524	1.32524	90.0	0.263501	-0.022237	0.264437	-4.823833	16303.87847
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.11898	0.0	1.323968	1.323968	90.0	0.263268	-0.022072	0.264192	-4.792339	16302.435133
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.488474	0.0	1.322525	1.322525	90.0	0.263094	-0.021931	0.264007	-4.765007	16301.01419
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.719612	0.0	1.320775	1.320775	90.0	0.262836	-0.021741	0.263733	-4.728621	16299.56103
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.007468	0.0	1.319227	1.319227	90.0	0.262622	-0.021638	0.263512	-4.710148	16298.109317
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.525224	0.0	1.317977	1.317977	90.0	0.262398	-0.021485	0.263276	-4.680995	16296.625982
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.566305	0.0	1.316131	1.316131	90.0	0.262183	-0.021369	0.263052	-4.659466	16295.19339
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.143109	0.0	1.314673	1.314673	90.0	0.261976	-0.021237	0.262836	-4.634527	16293.704394
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.131955	0.0	1.312809	1.312809	90.0	0.261746	-0.021103	0.262595	-4.609534	16292.252472
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.671752	0.0	1.311252	1.311252	90.0	0.26153	-0.02094	0.262367	-4.577772	16290.823383
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.339083	0.0	1.309898	1.309898	90.0	0.261345	-0.020868	0.262176	-4.565284	16289.368789
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-105.707	0.0	1.308223	1.308223	90.0	0.261087	-0.020761	0.261911	-4.546398	16287.922465
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-17.139312	0.0	1.306502	1.306502	90.0	0.26091	-0.020536	0.261717	-4.500316	16286.447482
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.267026	0.0	1.304268	1.304268	90.0	0.260668	-0.020402	0.261465	-4.475257	16285.037244
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.964672	0.0	1.302691	1.302691	90.0	0.260521	-0.020441	0.261322	-4.486433	16283.565387
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-171.326805	0.0	1.300671	1.300671	90.0	0.260249	-0.02026	0.261037	-4.451399	16282.11442
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-17.684714	0.0	1.299209	1.299209	90.0	0.2603	-0.020152	0.261079	-4.42688	16280.628785
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.221395	0.0	1.296983	1.296983	90.0	0.259961	-0.020087	0.260736	-4.41853	16279.194514
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-168.250878	0.0	1.294641	1.294641	90.0	0.259948	-0.019851	0.260704	-4.366925	16277.711067
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.661896	0.0	1.292533	1.292533	90.0	0.259534	-0.019724	0.260282	-4.345975	16276.296985
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.251115	0.0	1.290557	1.290557	90.0	0.259538	-0.019641	0.26028	-4.327683	16274.827618
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.077396	0.0	1.288223	1.288223	90.0	0.25924	-0.019357	0.259961	-4.270177	16273.355217
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.859431	0.0	1.285767	1.285767	90.0	0.259087	-0.019273	0.259803	-4.254194	16271.910339
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	103.163156	0.0	1.283838	1.283838	90.0	0.258976	-0.0192	0.259687	-4.239985	16270.465022
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.60059	0.0	1.281582	1.281582	90.0	0.258804	-0.019056	0.259505	-4.211184	16269.021546
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.368439	0.0	1.278937	1.278937	90.0	0.258654	-0.018915	0.259345	-4.182457	16267.585177
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-92.170067	0.0	1.276747	1.276747	90.0	0.258485	-0.018765	0.259165	-4.152234	16266.14662
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.415261	0.0	1.274206	1.274206	90.0	0.2583	-0.018618	0.25897	-4.122698	16264.674601
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.330004	0.0	1.271653	1.271653	90.0	0.258162	-0.018555	0.258828	-4.110962	16263.223507
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.066186	0.0	1.269523	1.269523	90.0	0.257994	-0.018432	0.258652	-4.086577	16261.793269
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.967098	0.0	1.266991	1.266991	90.0	0.257885	-0.018263	0.25853	-4.050931	16260.346126
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.670266	0.0	1.264107	1.264107	90.0	0.257679	-0.018162	0.258318	-4.031653	16258.860715
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.34002	0.0	1.261618	1.261618	90.0	0.257595	-0.01805	0.258227	-4.008196	16257.395301
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.212734	0.0	1.258794	1.258794	90.0	0.257401	-0.017915	0.258024	-3.981273	16255.92717
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-155.05196	0.0	1.255624	1.255624	90.0	0.257231	-0.017786	0.257845	-3.955471	16254.487844
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.858751	0.0	1.252586	1.252586	90.0	0.257078	-0.017692	0.257686	-3.936972	16253.052761
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.075834	0.0	1.249746	1.249746	90.0	0.256972	-0.017528	0.257569	-3.902167	16251.631929
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.371049	0.0	1.246359	1.246359	90.0	0.256819	-0.017454	0.257412	-3.887994	16250.16587
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.809983	0.0	1.243283	1.243283	90.0	0.256665	-0.017309	0.257248	-3.858132	16248.712116
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.909456	0.0	1.24027	1.24027	90.0	0.256571	-0.017159	0.257144	-3.826075	16247.267481
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.952906	0.0	1.237454	1.237454	90.0	0.256439	-0.017067	0.257006	-3.807657	16245.827383
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.098216	0.0	1.234231	1.234231	90.0	0.25628	-0.01697	0.256841	-3.788365	16244.424672
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.754781	0.0	1.23057	1.23057	90.0	0.256122	-0.016833	0.256674	-3.760218	16242.979113
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.026548	0.0	1.226722	1.226722	90.0	0.255984	-0.016722	0.256529	-3.737565	16241.545606
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.059704	0.0	1.223452	1.223452	90.0	0.255877	-0.016575	0.256413	-3.706371	16240.084427
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.134253	0.0	1.219745	1.219745	90.0	0.255711	-0.016441	0.256239	-3.678848	16238.648097
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.010132	0.0	1.215871	1.215871	90.0	0.25558	-0.016357	0.256103	-3.661971	16237.193022
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.786589	0.0	1.212128	1.212128	90.0	0.25542	-0.016277	0.255939	-3.64634	16235.734382
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.541734	0.0	1.208062	1.208062	90.0	0.255278	-0.016094	0.255785	-3.607478	16234.294697
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.907886	0.0	1.203601	1.203601	90.0	0.25517	-0.015986	0.255671	-3.584824	16232.816912
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.19154	0.0	1.19928	1.19928	90.0	0.255045	-0.015858	0.255538	-3.558006	16231.377085
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.331334	0.0	1.195057	1.195057	90.0	0.254925	-0.015731	0.25541	-3.531217	16229.930174
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.889423	0.0	1.190811	1.190811	90.0	0.254798	-0.015634	0.255277	-3.511179	16228.485818
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.941895	0.0	1.186325	1.186325	90.0	0.254686	-0.015496	0.255157	-3.481872	16227.043904
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.438347	0.0	1.18146	1.18146	90.0	0.254551	-0.015403	0.255016	-3.462669	16225.611714
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.006749	0.0	1.176725	1.176725	90.0	0.254422	-0.015257	0.254879	-3.431804	16224.143514
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.310735	0.0	1.171784	1.171784	90.0	0.254294	-0.015151	0.254745	-3.409765	16222.6832
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.50382	0.0	1.166722	1.166722	90.0	0.25415	-0.015072	0.254597	-3.393923	16221.21944
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.527936	0.0	1.161579	1.161579	90.0	0.25398	-0.01492	0.254418	-3.362008	16219.756097
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.952747	0.0	1.156114	1.156114	90.0	0.253842	-0.014844	0.254276	-3.346675	16218.306303
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.164884	0.0	1.150607	1.150607	90.0	0.253723	-0.014524	0.254138	-3.27631	16216.855718
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.966881	0.0	1.14445	1.14445	90.0	0.253447	-0.014393	0.253855	-3.250345	16215.381564
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.995678	0.0	1.138838	1.138838	90.0	0.253876	-0.014233	0.254275	-3.208779	16213.94736
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	105.7956	0.0	1.13269	1.13269	90.0	0.253917	-0.01398	0.254302	-3.151419	16212.504271
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.842554	0.0	1.126184	1.126184	90.0	0.252898	-0.014722	0.253326	-3.331621	16211.020077
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.006446	0.0	1.119785	1.119785	90.0	0.252688	-0.014734	0.253118	-3.33701	16209.595949
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.196249	0.0	1.112839	1.112839	90.0	0.253857	-0.013321	0.254206	-3.003876	16208.180377
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.899358	0.0	1.105963	1.105963	90.0	0.253988	-0.01381	0.254363	-3.112341	16206.745751
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.381093	0.0	1.0987	1.0987	90.0	0.252225	-0.012894	0.252554	-2.926474	16205.307124
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-59.780537	0.0	1.090794	1.090794	90.0	0.25274	-0.012656	0.253057	-2.866746	16203.825211
