# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.562435	0.0	-3.015147	3.015147	-90.0	0.185706	-0.004879	0.18577	-1.504861	21903.170251
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	156.318919	0.0	-3.020749	3.020749	-90.0	0.104075	-0.015649	0.105245	-8.551282	21901.730938
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.822852	0.0	-2.996753	2.996753	-90.0	0.18957	-0.023371	0.191005	-7.028121	21900.313937
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.261418	0.0	-3.027226	3.027226	-90.0	0.165402	-0.014013	0.165994	-4.842566	21898.866202
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	103.987008	0.0	-3.064289	3.064289	-90.0	0.145802	-0.07903	0.165843	-28.45932	21897.440467
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.884344	0.0	-3.058716	3.058716	-90.0	0.146643	-0.068623	0.161905	-25.077824	21896.006711
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.245602	0.0	-3.049299	3.049299	-90.0	0.152176	-0.035167	0.156187	-13.012472	21894.55023
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.378042	0.0	-3.026095	3.026095	-90.0	0.151334	-0.0407	0.156711	-15.053161	21893.12177
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.685945	0.0	-3.020954	3.020954	-90.0	0.140727	-0.043333	0.147247	-17.114926	21891.671035
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.946815	0.0	-3.043218	3.043218	-90.0	0.143358	-0.045517	0.15041	-17.615018	21890.195807
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	92.357666	0.0	-3.038674	3.038674	-90.0	0.143198	-0.046116	0.150441	-17.850808	21888.758626
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.880077	0.0	-3.044583	3.044583	-90.0	0.145916	-0.045047	0.152711	-17.156236	21887.32761
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.145993	0.0	-3.031749	3.031749	-90.0	0.14406	-0.044811	0.150868	-17.278785	21885.898235
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.613627	0.0	-3.037602	3.037602	-90.0	0.14293	-0.044498	0.149696	-17.292683	21884.47316
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.36964	0.0	-3.042888	3.042888	-90.0	0.143113	-0.044304	0.149814	-17.201096	21883.025501
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.985311	0.0	-3.001486	3.001486	-90.0	0.140346	-0.041133	0.146249	-16.335003	21881.59172
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.563357	0.0	-3.037583	3.037583	-90.0	0.141295	-0.042951	0.147679	-16.908339	21880.15009
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.19561	0.0	-3.046089	3.046089	-90.0	0.142173	-0.043745	0.148751	-17.102543	21878.717179
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.015467	0.0	-3.014923	3.014923	-90.0	0.139737	-0.040309	0.145435	-16.09098	21877.291886
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.782485	0.0	-3.063908	3.063908	-90.0	0.142576	-0.044519	0.149365	-17.340931	21875.842389
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	106.984282	0.0	-3.041038	3.041038	-90.0	0.140496	-0.041872	0.146603	-16.595823	21874.381829
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.919415	0.0	-3.040086	3.040086	-90.0	0.139936	-0.041259	0.145892	-16.427689	21872.922442
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.088062	0.0	-3.052545	3.052545	-90.0	0.140434	-0.041724	0.146502	-16.547018	21871.520612
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.058004	0.0	-3.049893	3.049893	-90.0	0.13982	-0.041865	0.145953	-16.668916	21870.079611
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.360192	0.0	-3.023551	3.023551	-90.0	0.138318	-0.039249	0.143778	-15.841624	21868.622485
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-45.603008	0.0	-3.030405	3.030405	-90.0	0.138189	-0.039347	0.143682	-15.8935	21867.151129
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.79082	0.0	-3.034205	3.034205	-90.0	0.137717	-0.03907	0.143152	-15.838525	21865.714242
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.281919	0.0	-3.009035	3.009035	-90.0	0.136585	-0.037334	0.141596	-15.287812	21864.293873
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.295648	0.0	-3.003388	3.003388	-90.0	0.135568	-0.036047	0.140278	-14.890054	21862.864266
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.752617	0.0	-2.989305	2.989305	-90.0	0.135201	-0.034913	0.139636	-14.479236	21861.404301
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	134.590019	0.0	-3.0133	3.0133	-90.0	0.135807	-0.036438	0.14061	-15.019279	21859.949097
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.64714	0.0	-2.999981	2.999981	-90.0	0.135072	-0.035112	0.139561	-14.571695	21858.505266
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.70226	0.0	-2.991678	2.991678	-90.0	0.134639	-0.034353	0.138952	-14.31347	21857.053249
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-92.99816	0.0	-2.990881	2.990881	-90.0	0.134084	-0.034151	0.138365	-14.289154	21855.594051
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.777192	0.0	-3.004024	3.004024	-90.0	0.134818	-0.034801	0.139237	-14.473884	21854.130389
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.913306	0.0	-2.992947	2.992947	-90.0	0.133893	-0.033388	0.137993	-14.0017	21852.712457
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.328467	0.0	-3.007138	3.007138	-90.0	0.134352	-0.03428	0.138656	-14.313662	21851.273417
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.864634	0.0	-2.992914	2.992914	-90.0	0.133595	-0.032758	0.137552	-13.777385	21849.834499
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.851626	0.0	-2.988032	2.988032	-90.0	0.133301	-0.032664	0.137245	-13.7685	21848.401156
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.098839	0.0	-2.994777	2.994777	-90.0	0.133201	-0.032712	0.137159	-13.797717	21846.936757
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.650595	0.0	-3.027655	3.027655	-90.0	0.134289	-0.034464	0.13864	-14.393736	21845.463027
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.669176	0.0	-3.017694	3.017694	-90.0	0.133686	-0.033531	0.137827	-14.080525	21844.046466
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.933809	0.0	-3.03685	3.03685	-90.0	0.134299	-0.0347	0.13871	-14.487288	21842.625576
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.394485	0.0	-3.03272	3.03272	-90.0	0.133834	-0.034019	0.13809	-14.261951	21841.174757
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.415335	0.0	-3.026374	3.026374	-90.0	0.133093	-0.033365	0.137211	-14.073562	21839.711634
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.26168	0.0	-3.038008	3.038008	-90.0	0.133381	-0.0338	0.137597	-14.220012	21838.259851
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.834326	0.0	-3.035552	3.035552	-90.0	0.133173	-0.033552	0.137334	-14.141108	21836.820312
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.55578	0.0	-3.030478	3.030478	-90.0	0.132744	-0.033058	0.136799	-13.98401	21835.377872
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.402258	0.0	-3.052594	3.052594	-90.0	0.133518	-0.034183	0.137824	-14.360324	21833.934821
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.803589	0.0	-3.072221	3.072221	-90.0	0.134127	-0.035681	0.138792	-14.897189	21832.479587
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.270223	0.0	-3.066956	3.066956	-90.0	0.133646	-0.035217	0.138209	-14.762534	21831.025661
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.482703	0.0	-3.024816	3.024816	-90.0	0.131897	-0.031548	0.135617	-13.451537	21829.57149
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.76291	0.0	-3.021121	3.021121	-90.0	0.131807	-0.030885	0.135377	-13.187552	21828.157881
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.194649	0.0	-3.017378	3.017378	-90.0	0.131351	-0.030684	0.134888	-13.14856	21826.718945
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.913272	0.0	-3.012164	3.012164	-90.0	0.131299	-0.03016	0.134719	-12.936796	21825.26563
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.686145	0.0	-3.024172	3.024172	-90.0	0.131263	-0.030649	0.134794	-13.142653	21823.818741
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.422877	0.0	-2.990356	2.990356	-90.0	0.130152	-0.028106	0.133152	-12.18589	21822.338363
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.975743	0.0	-3.010617	3.010617	-90.0	0.130504	-0.029166	0.133724	-12.597644	21820.900441
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.368429	0.0	-3.037463	3.037463	-90.0	0.131224	-0.030796	0.134789	-13.207295	21819.437722
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-7.696426	0.0	-3.027024	3.027024	-90.0	0.130757	-0.030143	0.134186	-12.981488	21818.01677
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-92.840972	0.0	-3.033292	3.033292	-90.0	0.130856	-0.030104	0.134274	-12.955531	21816.573549
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.442811	0.0	-3.046525	3.046525	-90.0	0.131074	-0.030742	0.134631	-13.199599	21815.134537
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.667244	0.0	-3.040462	3.040462	-90.0	0.130823	-0.030241	0.134272	-13.016005	21813.700878
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.230238	0.0	-3.01481	3.01481	-90.0	0.129923	-0.028411	0.132994	-12.334965	21812.251873
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.68451	0.0	-3.029149	3.029149	-90.0	0.13032	-0.029329	0.133579	-12.683167	21810.809157
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.715508	0.0	-3.013424	3.013424	-90.0	0.129718	-0.027888	0.132682	-12.133119	21809.385639
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.951115	0.0	-3.023571	3.023571	-90.0	0.129665	-0.028402	0.13274	-12.355183	21807.937482
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.091397	0.0	-3.021242	3.021242	-90.0	0.129758	-0.027902	0.132724	-12.135379	21806.458945
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.519438	0.0	-2.979436	2.979436	-90.0	0.128785	-0.025679	0.13132	-11.276502	21805.037743
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.659341	0.0	-2.970015	2.970015	-90.0	0.128552	-0.025117	0.130983	-11.055338	21803.530827
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.522432	0.0	-2.983382	2.983382	-90.0	0.12875	-0.025599	0.13127	-11.245385	21802.117228
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.57177	0.0	-2.98766	2.98766	-90.0	0.128639	-0.025745	0.13119	-11.317164	21800.66688
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.023424	0.0	-3.016703	3.016703	-90.0	0.12918	-0.026934	0.131958	-11.777358	21799.216694
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.516177	0.0	-3.009882	3.009882	-90.0	0.128699	-0.026387	0.131376	-11.586732	21797.754136
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.67554	0.0	-3.010768	3.010768	-90.0	0.128816	-0.026523	0.131518	-11.634497	21796.33887
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.3719	0.0	-2.990284	2.990284	-90.0	0.128294	-0.025387	0.130781	-11.193175	21794.896093
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.028539	0.0	-2.974548	2.974548	-90.0	0.128033	-0.024663	0.130387	-10.903415	21793.46095
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.147056	0.0	-3.002936	3.002936	-90.0	0.128552	-0.025551	0.131067	-11.241616	21792.016366
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	26.373638	0.0	-3.030658	3.030658	-90.0	0.128803	-0.026873	0.131577	-11.784731	21790.556179
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.636727	0.0	-2.987408	2.987408	-90.0	0.12796	-0.024818	0.130344	-10.976138	21789.116481
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.544851	0.0	-3.000516	3.000516	-90.0	0.128062	-0.025193	0.130517	-11.129495	21787.661234
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.911605	0.0	-3.006157	3.006157	-90.0	0.128132	-0.025269	0.1306	-11.156396	21786.21722
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.424692	0.0	-3.019982	3.019982	-90.0	0.128208	-0.025687	0.130756	-11.329641	21784.795155
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.234855	0.0	-3.004788	3.004788	-90.0	0.127845	-0.025028	0.130271	-11.076479	21783.360983
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.662901	0.0	-3.021156	3.021156	-90.0	0.12812	-0.025836	0.130699	-11.40092	21781.89595
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.716172	0.0	-3.018218	3.018218	-90.0	0.127937	-0.025378	0.13043	-11.219774	21780.449835
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.568692	0.0	-2.99738	2.99738	-90.0	0.12754	-0.024455	0.129863	-10.854504	21778.967844
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.012325	0.0	-3.012835	3.012835	-90.0	0.127675	-0.024753	0.130052	-10.972283	21777.541274
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.530938	0.0	-3.038966	3.038966	-90.0	0.128157	-0.026027	0.130773	-11.479707	21776.105717
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	78.351145	0.0	-3.031336	3.031336	-90.0	0.127913	-0.025328	0.130396	-11.200122	21774.665877
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.095718	0.0	-3.033412	3.033412	-90.0	0.127799	-0.025497	0.130318	-11.283002	21773.223272
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.756604	0.0	-3.027331	3.027331	-90.0	0.127759	-0.025105	0.130203	-11.117279	21771.76743
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	75.379461	0.0	-3.010876	3.010876	-90.0	0.127438	-0.024043	0.129686	-10.683916	21770.326654
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.543545	0.0	-3.020653	3.020653	-90.0	0.127301	-0.024537	0.129644	-10.909605	21768.860698
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.055758	0.0	-3.019072	3.019072	-90.0	0.127088	-0.024375	0.129404	-10.857472	21767.41613
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.952337	0.0	-3.016626	3.016626	-90.0	0.127414	-0.023667	0.129594	-10.522765	21765.989864
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.279232	0.0	-3.019995	3.019995	-90.0	0.127784	-0.023985	0.130016	-10.630847	21764.546905
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.796883	0.0	-3.013454	3.013454	-90.0	0.126192	-0.023454	0.128353	-10.52887	21763.131908
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.360128	0.0	-3.054719	3.054719	-90.0	0.127414	-0.024626	0.129772	-10.938906	21761.669533
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.922927	0.0	-3.043497	3.043497	-90.0	0.126373	-0.024742	0.128773	-11.07765	21760.229816
