# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
27.0	1.0	0.0	0.0	0.0	-90.0	0.602725	-0.057248	0.605438	-5.425784	0.0	0.001426	0.001426	90.0	0.602725	-0.057248	0.605438	-5.425784	341095.681356
28.0	1.0	0.0	0.0	0.0	-90.0	0.60079	-0.057126	0.603499	-5.4316	0.0	0.001124	0.001124	90.0	0.60079	-0.057126	0.603499	-5.4316	341094.239623
29.0	1.0	0.0	0.0	0.0	-90.0	0.59853	-0.057162	0.601254	-5.455419	0.0	0.00145	0.00145	90.0	0.59853	-0.057162	0.601254	-5.455419	341092.82491
30.0	1.0	0.0	0.0	0.0	-90.0	0.596658	-0.056944	0.599369	-5.451739	0.0	0.001559	0.001559	90.0	0.596656	-0.056983	0.59937	-5.455418	341091.374085
31.0	1.0	0.0	0.0	0.0	-90.0	0.5949	-0.057002	0.597625	-5.473274	0.0	0.001609	0.001609	90.0	0.5949	-0.057002	0.597625	-5.473275	341089.919537
32.0	1.0	0.0	0.0	0.0	-90.0	0.593293	-0.057211	0.596045	-5.507983	0.0	0.001589	0.001589	90.0	0.593293	-0.057211	0.596045	-5.507983	341088.484546
33.0	1.0	0.0	0.0	0.0	-90.0	0.591604	-0.0572	0.594363	-5.522582	0.0	0.001553	0.001553	90.0	0.591604	-0.0572	0.594363	-5.522582	341087.041813
34.0	1.0	0.0	0.0	0.0	-90.0	0.590155	-0.057185	0.592919	-5.534591	0.0	0.001699	0.001699	90.0	0.590155	-0.057185	0.592919	-5.534591	341085.609141
35.0	1.0	0.0	0.0	0.0	-90.0	0.588513	-0.057243	0.59129	-5.555552	0.0	0.001655	0.001655	90.0	0.588513	-0.057243	0.59129	-5.555552	341084.168217
36.0	1.0	0.0	0.0	0.0	-90.0	0.587331	-0.057027	0.590093	-5.545789	0.0	0.001696	0.001696	90.0	0.587331	-0.057027	0.590093	-5.545789	341082.737157
37.0	1.0	0.0	0.0	0.0	-90.0	0.585677	-0.056754	0.58842	-5.534876	0.0	0.001748	0.001748	90.0	0.585677	-0.056754	0.58842	-5.534876	341081.332671
38.0	1.0	0.0	0.0	0.0	-90.0	0.584502	-0.057162	0.587291	-5.585488	0.0	0.001746	0.001746	90.0	0.584502	-0.057162	0.587291	-5.585488	341079.887777
39.0	1.0	0.0	0.0	0.0	-90.0	0.582689	-0.055797	0.585355	-5.469813	0.0	0.001723	0.001723	90.0	0.582888	-0.054991	0.585476	-5.389425	341078.434311
40.0	1.0	0.0	0.0	0.0	-90.0	0.580831	-0.058548	0.583774	-5.756012	0.0	0.001822	0.001822	90.0	0.580831	-0.058548	0.583774	-5.756012	341077.00722
41.0	1.0	0.0	0.0	0.0	-90.0	0.585892	-0.054129	0.588387	-5.278388	0.0	0.001762	0.001762	90.0	0.585892	-0.054129	0.588387	-5.278388	341075.557119
42.0	1.0	0.0	0.0	0.0	-90.0	0.580545	-0.045896	0.582357	-4.520191	0.0	0.001603	0.001603	90.0	0.580545	-0.045896	0.582357	-4.520191	341074.090305
43.0	1.0	0.0	0.0	0.0	-90.0	0.593398	-0.054123	0.595861	-5.211418	0.0	0.001686	0.001686	90.0	0.593398	-0.054123	0.595861	-5.211418	341072.671208
44.0	1.0	0.0	0.0	0.0	-90.0	0.576103	-0.082834	0.582027	-8.182117	0.0	0.00231	0.00231	90.0	0.576103	-0.082834	0.582027	-8.182117	341071.21138
45.0	1.0	0.0	0.0	0.0	-90.0	0.579046	-0.023684	0.57953	-2.342172	0.0	0.001329	0.001329	90.0	0.579046	-0.023684	0.57953	-2.342172	341069.736585
46.0	1.0	0.0	0.0	0.0	-90.0	0.54887	-0.018948	0.549197	-1.977191	0.0	0.001877	0.001877	90.0	0.550734	-0.016738	0.550988	-1.740767	341068.330656
47.0	1.0	0.0	0.0	0.0	-90.0	0.548861	-0.114095	0.560594	-11.74317	0.0	0.002499	0.002499	90.0	0.548861	-0.114095	0.560594	-11.74317	341066.871491
48.0	1.0	0.0	0.0	0.0	-90.0	0.495871	-0.046643	0.49806	-5.373623	0.0	0.003057	0.003057	90.0	0.495871	-0.046643	0.49806	-5.373623	341065.428524
49.0	1.0	0.0	0.0	0.0	-90.0	0.57881	-0.144276	0.59652	-13.996464	0.0	0.001141	0.001141	90.0	0.57881	-0.144276	0.59652	-13.996464	341063.978381
50.0	1.0	0.0	0.0	0.0	-90.0	0.478235	-0.049024	0.480741	-5.853007	0.0	0.001228	0.001228	90.0	0.478235	-0.049024	0.480741	-5.853007	341062.532304
51.0	1.0	0.0	0.0	0.0	-90.0	0.518145	-0.127504	0.533603	-13.824537	0.0	0.00298	0.00298	90.0	0.520908	-0.129741	0.536822	-13.985943	341061.109455
52.0	1.0	0.0	0.0	0.0	-90.0	0.566553	0.022759	0.56701	2.300398	0.0	0.00153	0.00153	90.0	0.561853	0.023109	0.562328	2.355208	341059.66013
53.0	1.0	0.0	0.0	0.0	-90.0	0.570336	0.008292	0.570396	0.832918	0.0	0.001919	0.001919	90.0	0.561873	0.009504	0.561953	0.969098	341058.233729
54.0	1.0	0.0	0.0	0.0	-90.0	0.610904	-0.082212	0.616411	-7.664479	0.0	0.000874	0.000874	90.0	0.610904	-0.082212	0.616411	-7.664479	341056.740995
55.0	1.0	0.0	0.0	0.0	-90.0	0.572787	-0.089074	0.579672	-8.839228	0.0	0.001406	0.001406	90.0	0.572787	-0.089074	0.579672	-8.839228	341055.320884
56.0	1.0	0.0	0.0	0.0	-90.0	0.5884	-0.044083	0.590049	-4.284557	0.0	0.001812	0.001812	90.0	0.5884	-0.044083	0.590049	-4.284557	341053.885587
57.0	1.0	0.0	0.0	0.0	-90.0	0.580812	-0.061489	0.584058	-6.043279	0.0	0.00161	0.00161	90.0	0.580812	-0.061489	0.584058	-6.043279	341052.437334
58.0	1.0	0.0	0.0	0.0	-90.0	0.571107	-0.045757	0.572937	-4.580762	0.0	0.002127	0.002127	90.0	0.571107	-0.045757	0.572937	-4.580762	341050.988795
59.0	1.0	0.0	0.0	0.0	-90.0	0.564343	-0.060006	0.567524	-6.069387	0.0	0.001866	0.001866	90.0	0.564343	-0.060006	0.567524	-6.069387	341049.563985
60.0	1.0	0.0	0.0	0.0	-90.0	0.563219	-0.057307	0.566127	-5.809803	0.0	0.001904	0.001904	90.0	0.563219	-0.057307	0.566127	-5.809803	341048.12815
61.0	1.0	0.0	0.0	0.0	-90.0	0.564545	-0.0533	0.567056	-5.39342	0.0	0.002006	0.002006	90.0	0.564545	-0.0533	0.567056	-5.39342	341046.689101
62.0	1.0	0.0	0.0	0.0	-90.0	0.565134	-0.054922	0.567797	-5.550814	0.0	0.001934	0.001934	90.0	0.565134	-0.054922	0.567797	-5.550814	341045.25974
63.0	1.0	0.0	0.0	0.0	-90.0	0.563293	-0.054567	0.56593	-5.533074	0.0	0.001968	0.001968	90.0	0.563293	-0.054567	0.56593	-5.533074	341043.863906
64.0	1.0	0.0	0.0	0.0	-90.0	0.562693	-0.055087	0.565383	-5.591355	0.0	0.001976	0.001976	90.0	0.562693	-0.055087	0.565383	-5.591355	341042.427215
65.0	1.0	0.0	0.0	0.0	-90.0	0.562182	-0.054224	0.564791	-5.509316	0.0	0.001943	0.001943	90.0	0.562182	-0.054224	0.564791	-5.509316	341040.988555
66.0	1.0	0.0	0.0	0.0	-90.0	0.561434	-0.05462	0.564085	-5.55661	0.0	0.001948	0.001948	90.0	0.561434	-0.05462	0.564085	-5.55661	341039.521316
67.0	1.0	0.0	0.0	0.0	-90.0	0.561267	-0.054511	0.563908	-5.547232	0.0	0.002025	0.002025	90.0	0.561267	-0.054511	0.563908	-5.547232	341038.06741
68.0	1.0	0.0	0.0	0.0	-90.0	0.560372	-0.054362	0.563003	-5.54096	0.0	0.002043	0.002043	90.0	0.560372	-0.054362	0.563003	-5.54096	341036.598085
69.0	1.0	0.0	0.0	0.0	-90.0	0.560032	-0.054069	0.562636	-5.514588	0.0	0.002016	0.002016	90.0	0.560032	-0.054069	0.562636	-5.514588	341035.171264
70.0	1.0	0.0	0.0	0.0	-90.0	0.559559	-0.053958	0.562155	-5.507931	0.0	0.002046	0.002046	90.0	0.559547	-0.05396	0.562143	-5.508314	341033.726209
71.0	1.0	0.0	0.0	0.0	-90.0	0.558864	-0.053663	0.561434	-5.484785	0.0	0.002167	0.002167	90.0	0.558865	-0.053658	0.561435	-5.484342	341032.294296
72.0	1.0	0.0	0.0	0.0	-90.0	0.5582	-0.053793	0.560786	-5.504489	0.0	0.002089	0.002089	90.0	0.558187	-0.053788	0.560773	-5.504139	341030.862395
73.0	1.0	0.0	0.0	0.0	-90.0	0.557779	-0.053722	0.56036	-5.501395	0.0	0.002091	0.002091	90.0	0.557779	-0.053722	0.56036	-5.501395	341029.419604
74.0	1.0	0.0	0.0	0.0	-90.0	0.557409	-0.053445	0.559965	-5.476811	0.0	0.002055	0.002055	90.0	0.557409	-0.053445	0.559965	-5.476811	341027.983351
75.0	1.0	0.0	0.0	0.0	-90.0	0.557183	-0.053347	0.559731	-5.46903	0.0	0.002137	0.002137	90.0	0.557183	-0.053347	0.559731	-5.46903	341026.532644
76.0	1.0	0.0	0.0	0.0	-90.0	0.556572	-0.053158	0.559105	-5.455751	0.0	0.002119	0.002119	90.0	0.556572	-0.053158	0.559105	-5.455751	341025.107738
77.0	1.0	0.0	0.0	0.0	-90.0	0.555981	-0.053106	0.558512	-5.456159	0.0	0.002164	0.002164	90.0	0.555981	-0.053106	0.558512	-5.456159	341023.684992
78.0	1.0	0.0	0.0	0.0	-90.0	0.555673	-0.05328	0.558222	-5.476968	0.0	0.002135	0.002135	90.0	0.555673	-0.05328	0.558222	-5.476968	341022.215735
79.0	1.0	0.0	0.0	0.0	-90.0	0.555037	-0.053063	0.557568	-5.461061	0.0	0.002153	0.002153	90.0	0.555037	-0.053063	0.557568	-5.461061	341020.788182
80.0	1.0	0.0	0.0	0.0	-90.0	0.554641	-0.053106	0.557177	-5.469274	0.0	0.00212	0.00212	90.0	0.554644	-0.053103	0.557181	-5.468955	341019.337315
81.0	1.0	0.0	0.0	0.0	-90.0	0.55433	-0.052893	0.556848	-5.450579	0.0	0.002118	0.002118	90.0	0.55433	-0.052893	0.556848	-5.450579	341017.918371
82.0	1.0	0.0	0.0	0.0	-90.0	0.553819	-0.052771	0.556328	-5.443032	0.0	0.002188	0.002188	90.0	0.553819	-0.052771	0.556328	-5.443032	341016.455318
83.0	1.0	0.0	0.0	0.0	-90.0	0.553276	-0.052529	0.555764	-5.423495	0.0	0.002187	0.002187	90.0	0.553271	-0.052534	0.555759	-5.424061	341015.029905
84.0	1.0	0.0	0.0	0.0	-90.0	0.553094	-0.052471	0.555577	-5.419376	0.0	0.002175	0.002175	90.0	0.553094	-0.052471	0.555577	-5.419376	341013.586209
85.0	1.0	0.0	0.0	0.0	-90.0	0.552656	-0.052511	0.555145	-5.427728	0.0	0.002137	0.002137	90.0	0.552656	-0.052511	0.555145	-5.427728	341012.154683
86.0	1.0	0.0	0.0	0.0	-90.0	0.552398	-0.052363	0.554874	-5.415003	0.0	0.002189	0.002189	90.0	0.552398	-0.052363	0.554874	-5.415003	341010.692064
87.0	1.0	0.0	0.0	0.0	-90.0	0.551806	-0.052192	0.554268	-5.403215	0.0	0.002203	0.002203	90.0	0.551807	-0.052194	0.55427	-5.40339	341009.263442
88.0	1.0	0.0	0.0	0.0	-90.0	0.551452	-0.052088	0.553907	-5.395964	0.0	0.002208	0.002208	90.0	0.551448	-0.052091	0.553903	-5.396269	341007.831653
89.0	1.0	0.0	0.0	0.0	-90.0	0.551052	-0.051969	0.553497	-5.387604	0.0	0.002268	0.002268	90.0	0.551052	-0.051969	0.553497	-5.387604	341006.394172
90.0	1.0	0.0	0.0	0.0	-90.0	0.550777	-0.051854	0.553213	-5.378392	0.0	0.002241	0.002241	90.0	0.550777	-0.051854	0.553213	-5.378392	341004.947758
91.0	1.0	0.0	0.0	0.0	-90.0	0.550358	-0.05181	0.552791	-5.37786	0.0	0.002243	0.002243	90.0	0.550358	-0.05181	0.552791	-5.37786	341003.529304
92.0	1.0	0.0	0.0	0.0	-90.0	0.550068	-0.051768	0.552498	-5.376391	0.0	0.00227	0.00227	90.0	0.550068	-0.051768	0.552498	-5.376391	341002.054032
93.0	1.0	0.0	0.0	0.0	-90.0	0.549657	-0.05162	0.552076	-5.365126	0.0	0.002204	0.002204	90.0	0.549657	-0.05162	0.552076	-5.365126	341000.612882
94.0	1.0	0.0	0.0	0.0	-90.0	0.549278	-0.051425	0.55168	-5.348586	0.0	0.002243	0.002243	90.0	0.549278	-0.051425	0.55168	-5.348586	340999.184213
95.0	1.0	0.0	0.0	0.0	-90.0	0.549092	-0.051491	0.551501	-5.357279	0.0	0.002417	0.002417	90.0	0.549092	-0.051491	0.551501	-5.357279	340997.756086
96.0	1.0	0.0	0.0	0.0	-90.0	0.548736	-0.051411	0.551139	-5.352446	0.0	0.002496	0.002496	90.0	0.548727	-0.051418	0.55113	-5.3532	340996.317135
97.0	1.0	0.0	0.0	0.0	-90.0	0.548383	-0.051114	0.55076	-5.325092	0.0	0.002345	0.002345	90.0	0.548383	-0.051114	0.55076	-5.325092	340994.887996
98.0	1.0	0.0	0.0	0.0	-90.0	0.548161	-0.051191	0.550546	-5.335186	0.0	0.00258	0.00258	90.0	0.548161	-0.051191	0.550546	-5.335186	340993.449481
99.0	1.0	0.0	0.0	0.0	-90.0	0.54787	-0.050897	0.550229	-5.30753	0.0	0.002316	0.002316	90.0	0.547877	-0.050912	0.550237	-5.309012	340992.001604
100.0	1.0	0.0	0.0	0.0	-90.0	0.547318	-0.051091	0.549698	-5.333027	0.0	0.002558	0.002558	90.0	0.547318	-0.051091	0.549698	-5.333027	340990.539477
101.0	1.0	0.0	0.0	0.0	-90.0	0.547105	-0.050989	0.549476	-5.324488	0.0	0.00268	0.00268	90.0	0.547105	-0.050989	0.549476	-5.324488	340989.094106
102.0	1.0	0.0	0.0	0.0	-90.0	0.546668	-0.050557	0.549	-5.28381	0.0	0.002073	0.002073	90.0	0.546668	-0.050557	0.549	-5.28381	340987.645175
103.0	1.0	0.0	0.0	0.0	-90.0	0.546456	-0.050481	0.548783	-5.277948	0.0	0.00216	0.00216	90.0	0.546456	-0.050481	0.548783	-5.277948	340986.22927
104.0	1.0	0.0	0.0	0.0	-90.0	0.545983	-0.050569	0.54832	-5.291624	0.0	0.002538	0.002538	90.0	0.545983	-0.050569	0.54832	-5.291624	340984.793198
105.0	1.0	0.0	0.0	0.0	-90.0	0.54574	-0.050362	0.548059	-5.272394	0.0	0.002363	0.002363	90.0	0.54574	-0.050362	0.548059	-5.272394	340983.355429
106.0	1.0	0.0	0.0	0.0	-90.0	0.545416	-0.050327	0.547733	-5.271933	0.0	0.002524	0.002524	90.0	0.545421	-0.050336	0.547738	-5.272807	340981.916328
107.0	1.0	0.0	0.0	0.0	-90.0	0.545179	-0.050168	0.547483	-5.257642	0.0	0.002436	0.002436	90.0	0.545179	-0.050168	0.547483	-5.257642	340980.490217
108.0	1.0	0.0	0.0	0.0	-90.0	0.544899	-0.050118	0.547199	-5.255053	0.0	0.002468	0.002468	90.0	0.544893	-0.050123	0.547194	-5.255622	340979.033566
109.0	1.0	0.0	0.0	0.0	-90.0	0.544626	-0.050018	0.546918	-5.24723	0.0	0.00244	0.00244	90.0	0.544626	-0.050018	0.546918	-5.24723	340977.609703
110.0	1.0	0.0	0.0	0.0	-90.0	0.544303	-0.049921	0.546588	-5.240253	0.0	0.002502	0.002502	90.0	0.544303	-0.049921	0.546588	-5.240253	340976.183281
111.0	1.0	0.0	0.0	0.0	-90.0	0.54406	-0.049808	0.546336	-5.230743	0.0	0.002477	0.002477	90.0	0.54406	-0.049808	0.546336	-5.230743	340974.731115
112.0	1.0	0.0	0.0	0.0	-90.0	0.543795	-0.049711	0.546063	-5.223213	0.0	0.00249	0.00249	90.0	0.543795	-0.049711	0.546063	-5.223213	340973.273708
113.0	1.0	0.0	0.0	0.0	-90.0	0.543498	-0.04966	0.545762	-5.220721	0.0	0.002508	0.002508	90.0	0.543498	-0.04966	0.545762	-5.220721	340971.832466
114.0	1.0	0.0	0.0	0.0	-90.0	0.543171	-0.049485	0.545421	-5.205538	0.0	0.002546	0.002546	90.0	0.543171	-0.049485	0.545421	-5.205538	340970.380603
115.0	1.0	0.0	0.0	0.0	-90.0	0.542959	-0.049405	0.545202	-5.199192	0.0	0.002528	0.002528	90.0	0.542959	-0.049405	0.545202	-5.199192	340968.91545
116.0	1.0	0.0	0.0	0.0	-90.0	0.542662	-0.049343	0.544901	-5.195436	0.0	0.00256	0.00256	90.0	0.542662	-0.049343	0.544901	-5.195436	340967.475358
117.0	1.0	0.0	0.0	0.0	-90.0	0.542377	-0.049297	0.544613	-5.19338	0.0	0.002573	0.002573	90.0	0.542377	-0.049297	0.544613	-5.19338	340966.026939
118.0	1.0	0.0	0.0	0.0	-90.0	0.542164	-0.049147	0.544387	-5.179663	0.0	0.002578	0.002578	90.0	0.542164	-0.049147	0.544387	-5.179663	340964.591056
119.0	1.0	0.0	0.0	0.0	-90.0	0.541815	-0.049055	0.544031	-5.173303	0.0	0.002622	0.002622	90.0	0.541815	-0.049055	0.544031	-5.173303	340963.116474
120.0	1.0	0.0	0.0	0.0	-90.0	0.541547	-0.048908	0.543751	-5.160479	0.0	0.002627	0.002627	90.0	0.541547	-0.048908	0.543751	-5.160479	340961.709116
121.0	1.0	0.0	0.0	0.0	-90.0	0.541327	-0.048846	0.543527	-5.1561	0.0	0.002636	0.002636	90.0	0.541327	-0.048846	0.543527	-5.1561	340960.274728
122.0	1.0	0.0	0.0	0.0	-90.0	0.541021	-0.048709	0.54321	-5.144516	0.0	0.002633	0.002633	90.0	0.541021	-0.048709	0.54321	-5.144516	340958.840475
123.0	1.0	0.0	0.0	0.0	-90.0	0.540813	-0.04864	0.542996	-5.13929	0.0	0.002667	0.002667	90.0	0.540813	-0.04864	0.542996	-5.13929	340957.431358
124.0	1.0	0.0	0.0	0.0	-90.0	0.54054	-0.048537	0.542714	-5.131025	0.0	0.002656	0.002656	90.0	0.54054	-0.048537	0.542714	-5.131025	340955.984935
125.0	1.0	0.0	0.0	0.0	-90.0	0.540293	-0.048431	0.542459	-5.122212	0.0	0.002667	0.002667	90.0	0.540295	-0.048429	0.542461	-5.12196	340954.517751
126.0	1.0	0.0	0.0	0.0	-90.0	0.540039	-0.048234	0.542189	-5.103912	0.0	0.002686	0.002686	90.0	0.540039	-0.048234	0.542189	-5.103912	340953.083063
127.0	1.0	0.0	0.0	0.0	-90.0	0.53985	-0.048205	0.541998	-5.102585	0.0	0.002671	0.002671	90.0	0.53985	-0.048205	0.541998	-5.102585	340951.649662
128.0	1.0	0.0	0.0	0.0	-90.0	0.539547	-0.048159	0.541692	-5.100616	0.0	0.002691	0.002691	90.0	0.539547	-0.048159	0.541692	-5.100616	340950.225348
129.0	1.0	0.0	0.0	0.0	-90.0	0.539282	-0.04802	0.541416	-5.088432	0.0	0.00275	0.00275	90.0	0.539282	-0.04802	0.541416	-5.088432	340948.808834
130.0	1.0	0.0	0.0	0.0	-90.0	0.539057	-0.047986	0.541189	-5.086945	0.0	0.002722	0.002722	90.0	0.539057	-0.047986	0.541189	-5.086945	340947.339538
131.0	1.0	0.0	0.0	0.0	-90.0	0.538832	-0.0478	0.540948	-5.069413	0.0	0.002735	0.002735	90.0	0.538832	-0.0478	0.540948	-5.069413	340945.908054
132.0	1.0	0.0	0.0	0.0	-90.0	0.538666	-0.047741	0.540777	-5.064748	0.0	0.002742	0.002742	90.0	0.538665	-0.047741	0.540776	-5.064783	340944.480753
133.0	1.0	0.0	0.0	0.0	-90.0	0.538486	-0.047637	0.540589	-5.055536	0.0	0.002826	0.002826	90.0	0.538486	-0.047637	0.540589	-5.055536	340943.029549
134.0	1.0	0.0	0.0	0.0	-90.0	0.538218	-0.047518	0.540311	-5.045413	0.0	0.002847	0.002847	90.0	0.538218	-0.047518	0.540311	-5.045413	340941.564105
135.0	1.0	0.0	0.0	0.0	-90.0	0.538012	-0.047447	0.5401	-5.039817	0.0	0.00283	0.00283	90.0	0.538012	-0.047447	0.5401	-5.039817	340940.110512
136.0	1.0	0.0	0.0	0.0	-90.0	0.537867	-0.047314	0.539944	-5.027129	0.0	0.002888	0.002888	90.0	0.537867	-0.047314	0.539944	-5.027129	340938.684565
137.0	1.0	0.0	0.0	0.0	-90.0	0.537596	-0.047194	0.539663	-5.016952	0.0	0.002931	0.002931	90.0	0.5376	-0.047189	0.539667	-5.01645	340937.244057
138.0	1.0	0.0	0.0	0.0	-90.0	0.537333	-0.047107	0.539394	-5.010249	0.0	0.002979	0.002979	90.0	0.537325	-0.047111	0.539386	-5.010687	340935.81373
139.0	1.0	0.0	0.0	0.0	-90.0	0.537127	-0.047003	0.53918	-5.001137	0.0	0.002952	0.002952	90.0	0.537127	-0.047003	0.53918	-5.001137	340934.367213
140.0	1.0	0.0	0.0	0.0	-90.0	0.536854	-0.046856	0.538895	-4.98811	0.0	0.002997	0.002997	90.0	0.536854	-0.046856	0.538895	-4.98811	340932.926165
141.0	1.0	0.0	0.0	0.0	-90.0	0.536719	-0.046842	0.538759	-4.987785	0.0	0.003011	0.003011	90.0	0.536719	-0.046871	0.538762	-4.990882	340931.479843
142.0	1.0	0.0	0.0	0.0	-90.0	0.536477	-0.046554	0.538493	-4.959495	0.0	0.003005	0.003005	90.0	0.536477	-0.046554	0.538493	-4.959495	340930.06888
143.0	1.0	0.0	0.0	0.0	-90.0	0.53608	-0.046772	0.538117	-4.986371	0.0	0.003083	0.003083	90.0	0.53608	-0.046772	0.538117	-4.986371	340928.620835
144.0	1.0	0.0	0.0	0.0	-90.0	0.53552	-0.04643	0.537529	-4.95522	0.0	0.003146	0.003146	90.0	0.53552	-0.04643	0.537529	-4.95522	340927.18072
