# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.455309	0.0	-3.420377	3.420377	-90.0	0.15316	-0.036654	0.157485	-13.458654	1228485.615184
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.870045	0.0	-3.419754	3.419754	-90.0	0.148949	-0.036155	0.153274	-13.643786	1228484.141878
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.222939	0.0	-3.420506	3.420506	-90.0	0.147562	-0.0405	0.153019	-15.347726	1228482.687225
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.240098	0.0	-3.41975	3.41975	-90.0	0.144863	-0.034989	0.149028	-13.578586	1228481.256322
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.078918	0.0	-3.417643	3.417643	-90.0	0.145433	-0.029762	0.148447	-11.565482	1228479.821167
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.762499	0.0	-3.421711	3.421711	-90.0	0.155121	-0.049172	0.162728	-17.588208	1228478.353197
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.354545	0.0	-3.42102	3.42102	-90.0	0.16084	-0.049661	0.168332	-17.158501	1228476.927529
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.118054	0.0	-3.418271	3.418271	-90.0	0.147505	-0.017823	0.148578	-6.889671	1228475.472163
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.353583	0.0	-3.418239	3.418239	-90.0	0.169258	-0.023867	0.170932	-8.026265	1228474.023188
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.35003	0.0	-3.420575	3.420575	-90.0	0.115486	-0.027838	0.118794	-13.552597	1228472.57216
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.015295	0.0	-3.416455	3.416455	-90.0	0.157609	-0.010238	0.157941	-3.716516	1228471.122037
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.403185	0.0	-3.42101	3.42101	-90.0	0.118592	-0.021686	0.120558	-10.362517	1228469.677299
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.864959	0.0	-3.416207	3.416207	-90.0	0.167479	-0.028222	0.169841	-9.565066	1228468.247259
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.051822	0.0	-3.417613	3.417613	-90.0	0.147675	-0.019951	0.149017	-7.694265	1228466.798818
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.258921	0.0	-3.422574	3.422574	-90.0	0.140969	-0.059777	0.153119	-22.979221	1228465.331588
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.652936	0.0	-3.419822	3.419822	-90.0	0.138473	-0.055459	0.149166	-21.826373	1228463.901538
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.408526	0.0	-3.419824	3.419824	-90.0	0.142361	-0.034955	0.146589	-13.795537	1228462.43219
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.23161	0.0	-3.420538	3.420538	-90.0	0.146251	-0.042031	0.152171	-16.033987	1228461.01126
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.057252	0.0	-3.418865	3.418865	-90.0	0.139549	-0.040535	0.145317	-16.197273	1228459.583103
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.262135	0.0	-3.41892	3.41892	-90.0	0.14017	-0.043433	0.146745	-17.216188	1228458.123277
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.895078	0.0	-3.420053	3.420053	-90.0	0.13888	-0.043313	0.145478	-17.321273	1228456.689744
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.840311	0.0	-3.419095	3.419095	-90.0	0.136496	-0.043688	0.143317	-17.748431	1228455.20546
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.014999	0.0	-3.419782	3.419782	-90.0	0.13667	-0.044391	0.143699	-17.993983	1228453.769925
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.122968	0.0	-3.419404	3.419404	-90.0	0.13584	-0.044658	0.142992	-18.198448	1228452.345009
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-87.516432	0.0	-3.418526	3.418526	-90.0	0.134776	-0.044865	0.142048	-18.411678	1228450.900889
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.166202	0.0	-3.419292	3.419292	-90.0	0.13455	-0.045162	0.141927	-18.554226	1228449.490358
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.796751	0.0	-3.42189	3.42189	-90.0	0.134839	-0.045102	0.142182	-18.494656	1228448.041714
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.354943	0.0	-3.419873	3.419873	-90.0	0.133482	-0.045419	0.140998	-18.79176	1228446.565789
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.406438	0.0	-3.422106	3.422106	-90.0	0.133699	-0.045666	0.141283	-18.858169	1228445.118496
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.092267	0.0	-3.422627	3.422627	-90.0	0.133254	-0.045705	0.140875	-18.931582	1228443.637923
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.948344	0.0	-3.422947	3.422947	-90.0	0.132594	-0.045922	0.140321	-19.102677	1228442.205623
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.601103	0.0	-3.42234	3.42234	-90.0	0.132194	-0.046139	0.140015	-19.240158	1228440.751972
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.404985	0.0	-3.422285	3.422285	-90.0	0.131246	-0.046348	0.139189	-19.450171	1228439.298355
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.685003	0.0	-3.422493	3.422493	-90.0	0.130542	-0.046303	0.138511	-19.529469	1228437.803286
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	21.679993	0.0	-3.422225	3.422225	-90.0	0.12989	-0.046478	0.137955	-19.688528	1228436.380921
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.317873	0.0	-3.424841	3.424841	-90.0	0.130623	-0.046768	0.138743	-19.69938	1228434.948343
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.086207	0.0	-3.423374	3.423374	-90.0	0.129188	-0.04679	0.137401	-19.909754	1228433.481938
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.928621	0.0	-3.426612	3.426612	-90.0	0.129945	-0.046817	0.138121	-19.813135	1228432.045189
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.077716	0.0	-3.425387	3.425387	-90.0	0.128792	-0.046882	0.137059	-20.002221	1228430.606924
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-87.253167	0.0	-3.424069	3.424069	-90.0	0.127872	-0.047007	0.136239	-20.183859	1228429.153148
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.443382	0.0	-3.424637	3.424637	-90.0	0.127562	-0.046949	0.135928	-20.205941	1228427.696848
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.317072	0.0	-3.425886	3.425886	-90.0	0.127658	-0.047345	0.136155	-20.348553	1228426.274061
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.725195	0.0	-3.425618	3.425618	-90.0	0.126888	-0.047318	0.135424	-20.450867	1228424.852092
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.786988	0.0	-3.425942	3.425942	-90.0	0.126456	-0.047436	0.135061	-20.56181	1228423.403684
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.788301	0.0	-3.426124	3.426124	-90.0	0.125976	-0.047535	0.134646	-20.673114	1228421.963257
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.297488	0.0	-3.42471	3.42471	-90.0	0.12484	-0.047426	0.133545	-20.801557	1228420.534919
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	87.512869	0.0	-3.422571	3.422571	-90.0	0.123561	-0.047433	0.132353	-21.000948	1228419.081667
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.64884	0.0	-3.42425	3.42425	-90.0	0.123731	-0.047567	0.132559	-21.028563	1228417.637309
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.227377	0.0	-3.423433	3.423433	-90.0	0.122847	-0.04754	0.131725	-21.155736	1228416.208418
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.843212	0.0	-3.422934	3.422934	-90.0	0.122169	-0.04779	0.131184	-21.364307	1228414.765099
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.003597	0.0	-3.423241	3.423241	-90.0	0.121877	-0.04757	0.130832	-21.321096	1228413.330553
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.84541	0.0	-3.423944	3.423944	-90.0	0.121398	-0.047708	0.130436	-21.454378	1228411.908363
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.628547	0.0	-3.422092	3.422092	-90.0	0.120395	-0.047526	0.129436	-21.541663	1228410.461116
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.35804	0.0	-3.424433	3.424433	-90.0	0.120734	-0.047759	0.129837	-21.582308	1228409.000391
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.118174	0.0	-3.424015	3.424015	-90.0	0.119944	-0.047731	0.129092	-21.699757	1228407.531853
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.912369	0.0	-3.42456	3.42456	-90.0	0.119737	-0.047916	0.128969	-21.810278	1228406.059243
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	78.365073	0.0	-3.422888	3.422888	-90.0	0.118694	-0.047893	0.127992	-21.974122	1228404.629
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	109.515375	0.0	-3.424498	3.424498	-90.0	0.118887	-0.048004	0.128213	-21.98796	1228403.186801
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.384649	0.0	-3.422944	3.422944	-90.0	0.118086	-0.047606	0.127321	-21.956559	1228401.752706
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	164.265251	0.0	-3.425269	3.425269	-90.0	0.118034	-0.047953	0.127402	-22.110102	1228400.305798
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.904598	0.0	-3.423341	3.423341	-90.0	0.117237	-0.04833	0.126808	-22.403614	1228398.853383
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	134.180281	0.0	-3.425096	3.425096	-90.0	0.116821	-0.047826	0.126232	-22.26382	1228397.4277
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.173717	0.0	-3.425196	3.425196	-90.0	0.116985	-0.048218	0.126533	-22.400129	1228395.994082
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.013064	0.0	-3.42441	3.42441	-90.0	0.115895	-0.047668	0.125315	-22.357381	1228394.550088
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.768295	0.0	-3.423558	3.423558	-90.0	0.115324	-0.047899	0.124876	-22.555123	1228393.113199
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.489914	0.0	-3.420645	3.420645	-90.0	0.113794	-0.047388	0.123267	-22.60883	1228391.65747
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.989276	0.0	-3.422628	3.422628	-90.0	0.114254	-0.047454	0.123717	-22.554795	1228390.198144
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.204693	0.0	-3.422944	3.422944	-90.0	0.113811	-0.047409	0.123291	-22.614731	1228388.753342
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.140678	0.0	-3.4215	3.4215	-90.0	0.112927	-0.047408	0.122474	-22.773081	1228387.308647
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.64292	0.0	-3.423235	3.423235	-90.0	0.113137	-0.047435	0.122679	-22.746725	1228385.866724
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.710161	0.0	-3.42357	3.42357	-90.0	0.11291	-0.047517	0.122501	-22.823327	1228384.407913
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.740645	0.0	-3.422168	3.422168	-90.0	0.112052	-0.047179	0.121579	-22.833247	1228382.968809
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.350166	0.0	-3.420264	3.420264	-90.0	0.111032	-0.047081	0.120601	-22.978675	1228381.531986
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.069683	0.0	-3.42094	3.42094	-90.0	0.110756	-0.046976	0.120306	-22.983715	1228380.089078
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.285656	0.0	-3.423041	3.423041	-90.0	0.111291	-0.047103	0.120848	-22.940067	1228378.617727
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	23.996307	0.0	-3.424176	3.424176	-90.0	0.111198	-0.047203	0.120802	-23.001026	1228377.206064
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.791926	0.0	-3.425816	3.425816	-90.0	0.111428	-0.04739	0.121087	-23.040126	1228375.726472
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	92.592742	0.0	-3.425922	3.425922	-90.0	0.111101	-0.047271	0.12074	-23.048666	1228374.296384
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.090386	0.0	-3.425876	3.425876	-90.0	0.110705	-0.047271	0.120375	-23.122454	1228372.879489
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.038854	0.0	-3.423586	3.423586	-90.0	0.109543	-0.046926	0.119171	-23.189191	1228371.400951
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.779952	0.0	-3.425364	3.425364	-90.0	0.109711	-0.047085	0.119388	-23.227531	1228369.957169
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.43033	0.0	-3.42524	3.42524	-90.0	0.109321	-0.047028	0.119007	-23.276497	1228368.506116
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-81.514412	0.0	-3.426972	3.426972	-90.0	0.109538	-0.047046	0.119214	-23.243089	1228367.042107
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.369859	0.0	-3.425194	3.425194	-90.0	0.10857	-0.046814	0.118233	-23.324884	1228365.630905
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.535275	0.0	-3.426481	3.426481	-90.0	0.108743	-0.046885	0.11842	-23.323671	1228364.203626
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.783223	0.0	-3.425521	3.425521	-90.0	0.108156	-0.046797	0.117846	-23.397194	1228362.751381
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.800394	0.0	-3.425459	3.425459	-90.0	0.107694	-0.046783	0.117416	-23.480447	1228361.289083
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.086348	0.0	-3.426533	3.426533	-90.0	0.107764	-0.046744	0.117466	-23.449448	1228359.855753
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	75.065406	0.0	-3.426213	3.426213	-90.0	0.107439	-0.046684	0.117143	-23.48566	1228358.420789
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.498168	0.0	-3.426215	3.426215	-90.0	0.107025	-0.046625	0.11674	-23.540341	1228356.983843
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.710168	0.0	-3.42685	3.42685	-90.0	0.106804	-0.046481	0.11648	-23.518538	1228355.493901
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.649347	0.0	-3.425714	3.425714	-90.0	0.106112	-0.046326	0.115784	-23.585005	1228354.039411
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.377198	0.0	-3.425752	3.425752	-90.0	0.105785	-0.046267	0.11546	-23.622903	1228352.599993
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.631818	0.0	-3.425463	3.425463	-90.0	0.105303	-0.046081	0.114945	-23.634308	1228351.144089
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.361869	0.0	-3.423968	3.423968	-90.0	0.104563	-0.04577	0.114142	-23.640424	1228349.7098
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.031512	0.0	-3.425777	3.425777	-90.0	0.104799	-0.046068	0.114478	-23.729423	1228348.261251
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.326596	0.0	-3.425916	3.425916	-90.0	0.104474	-0.046049	0.114173	-23.786612	1228346.811741
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.63582	0.0	-3.42483	3.42483	-90.0	0.103869	-0.04571	0.113482	-23.752905	1228345.360582
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.736758	0.0	-3.425268	3.425268	-90.0	0.103684	-0.045807	0.113352	-23.835462	1228343.939371
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.749061	0.0	-3.424802	3.424802	-90.0	0.103397	-0.045553	0.112987	-23.776333	1228342.484054
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.335582	0.0	-3.423821	3.423821	-90.0	0.102708	-0.045345	0.112273	-23.821197	1228341.052259
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.145929	0.0	-3.430194	3.430194	-90.0	0.105233	-0.046487	0.115043	-23.833481	1228339.595365
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.758836	0.0	-3.427901	3.427901	-90.0	0.103837	-0.045974	0.113559	-23.881544	1228338.12597
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.993417	0.0	-3.429539	3.429539	-90.0	0.10432	-0.0461	0.114052	-23.8412	1228336.656973
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.123725	0.0	-3.42741	3.42741	-90.0	0.103649	-0.0457	0.113277	-23.793028	1228335.166434
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.507663	0.0	-3.428716	3.428716	-90.0	0.103563	-0.046262	0.113426	-24.070636	1228333.700641
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.278902	0.0	-3.427294	3.427294	-90.0	0.103022	-0.046091	0.112862	-24.103475	1228332.270851
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.453208	0.0	-3.426748	3.426748	-90.0	0.101909	-0.045062	0.111428	-23.854135	1228330.823486
