# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
16.0	1.0	0.0	0.0	0.0	-90.0	0.337878	0.00965	0.338016	1.635933	0.0	0.00174	0.00174	90.0	0.337885	0.00965	0.338023	1.635913	328144.514148
17.0	1.0	0.0	0.0	0.0	-90.0	0.33752	0.007748	0.337609	1.314972	0.0	0.002625	0.002625	90.0	0.33752	0.007748	0.337609	1.314972	328143.111613
18.0	1.0	0.0	0.0	0.0	-90.0	0.337011	0.006443	0.337072	1.095267	0.0	0.002445	0.002445	90.0	0.337014	0.006473	0.337076	1.100352	328141.674043
19.0	1.0	0.0	0.0	0.0	-90.0	0.336366	0.005083	0.336404	0.865831	0.0	0.002315	0.002315	90.0	0.336365	0.005079	0.336404	0.865033	328140.23686
20.0	1.0	0.0	0.0	0.0	-90.0	0.335868	0.00393	0.335891	0.670335	0.0	0.002797	0.002797	90.0	0.335871	0.003933	0.335894	0.6709	328138.796137
21.0	1.0	0.0	0.0	0.0	-90.0	0.335477	0.002915	0.33549	0.49776	0.0	0.0028	0.0028	90.0	0.335477	0.002915	0.33549	0.49776	328137.340569
22.0	1.0	0.0	0.0	0.0	-90.0	0.335102	0.001949	0.335108	0.333159	0.0	0.002576	0.002576	90.0	0.335102	0.001949	0.335108	0.33316	328135.904692
23.0	1.0	0.0	0.0	0.0	-90.0	0.334497	0.001067	0.334498	0.182764	0.0	0.002125	0.002125	90.0	0.334497	0.001067	0.334498	0.182764	328134.43338
24.0	1.0	0.0	0.0	0.0	-90.0	0.334197	0.000106	0.334197	0.018243	0.0	0.002648	0.002648	90.0	0.334197	0.000106	0.334197	0.018243	328133.008989
25.0	1.0	0.0	0.0	0.0	-90.0	0.333598	-0.000424	0.333598	-0.072809	0.0	0.00278	0.00278	90.0	0.333598	-0.000424	0.333598	-0.072809	328131.581299
26.0	1.0	0.0	0.0	0.0	-90.0	0.333436	-0.001196	0.333438	-0.205587	0.0	0.002346	0.002346	90.0	0.333436	-0.001196	0.333438	-0.205587	328130.128885
27.0	1.0	0.0	0.0	0.0	-90.0	0.333092	-0.001739	0.333096	-0.299059	0.0	0.002188	0.002188	90.0	0.333092	-0.001739	0.333096	-0.299059	328128.70025
28.0	1.0	0.0	0.0	0.0	-90.0	0.332664	-0.002237	0.332671	-0.385291	0.0	0.002598	0.002598	90.0	0.332664	-0.002237	0.332671	-0.385291	328127.297893
29.0	1.0	0.0	0.0	0.0	-90.0	0.332217	-0.002873	0.332229	-0.495531	0.0	0.002584	0.002584	90.0	0.332217	-0.002873	0.332229	-0.495531	328125.839837
30.0	1.0	0.0	0.0	0.0	-90.0	0.33191	-0.003178	0.331925	-0.548617	0.0	0.002619	0.002619	90.0	0.331925	-0.003182	0.33194	-0.549288	328124.383898
31.0	1.0	0.0	0.0	0.0	-90.0	0.331491	-0.003652	0.331511	-0.631185	0.0	0.002555	0.002555	90.0	0.331491	-0.003652	0.331511	-0.631185	328122.954219
32.0	1.0	0.0	0.0	0.0	-90.0	0.33123	-0.004079	0.331255	-0.705621	0.0	0.002731	0.002731	90.0	0.33123	-0.004079	0.331255	-0.705622	328121.484614
33.0	1.0	0.0	0.0	0.0	-90.0	0.330861	-0.00438	0.330889	-0.758515	0.0	0.00469	0.00469	90.0	0.330861	-0.00438	0.330889	-0.758514	328120.049212
34.0	1.0	0.0	0.0	0.0	-90.0	0.330533	-0.004774	0.330568	-0.827407	0.0	0.003972	0.003972	90.0	0.330533	-0.004774	0.330568	-0.827407	328118.590828
35.0	1.0	0.0	0.0	0.0	-90.0	0.330321	-0.004951	0.330358	-0.858773	0.0	-0.001527	0.001527	-90.0	0.330321	-0.004951	0.330358	-0.858773	328117.174869
36.0	1.0	0.0	0.0	0.0	-90.0	0.329893	-0.005384	0.329937	-0.935035	0.0	-0.005223	0.005223	-90.0	0.329893	-0.005384	0.329937	-0.935035	328115.710411
37.0	1.0	0.0	0.0	0.0	-90.0	0.328699	-0.006273	0.328759	-1.093257	0.0	0.002479	0.002479	90.0	0.328699	-0.006273	0.328759	-1.093257	328114.289419
38.0	1.0	0.0	0.0	0.0	-90.0	0.328418	-0.005412	0.328463	-0.944168	0.0	0.001565	0.001565	90.0	0.328418	-0.005412	0.328463	-0.944168	328112.86776
39.0	1.0	0.0	0.0	0.0	-90.0	0.327749	-0.005858	0.327801	-1.023913	0.0	0.002457	0.002457	90.0	0.327749	-0.005858	0.327801	-1.023913	328111.437437
40.0	1.0	0.0	0.0	0.0	-90.0	0.327645	-0.007769	0.327738	-1.358392	0.0	0.002667	0.002667	90.0	0.327645	-0.007769	0.327738	-1.358392	328109.99325
41.0	1.0	0.0	0.0	0.0	-90.0	0.325559	-0.004471	0.32559	-0.786772	0.0	0.002682	0.002682	90.0	0.325559	-0.004471	0.32559	-0.786772	328108.541033
42.0	1.0	0.0	0.0	0.0	-90.0	0.323143	-0.011832	0.323359	-2.097026	0.0	0.002559	0.002559	90.0	0.318007	-0.007639	0.318099	-1.376148	328107.099845
43.0	1.0	0.0	0.0	0.0	-90.0	0.325507	0.006517	0.325572	1.147043	0.0	0.002554	0.002554	90.0	0.325507	0.006517	0.325572	1.147043	328105.67245
44.0	1.0	0.0	0.0	0.0	-90.0	0.322179	0.01539	0.322547	2.73492	0.0	0.00259	0.00259	90.0	0.322179	0.01539	0.322547	2.734919	328104.221055
45.0	1.0	0.0	0.0	0.0	-90.0	0.329854	-0.036841	0.331905	-6.372805	0.0	0.002629	0.002629	90.0	0.329854	-0.036841	0.331905	-6.372805	328102.75022
46.0	1.0	0.0	0.0	0.0	-90.0	0.332206	-0.047314	0.335559	-8.105795	0.0	0.002585	0.002585	90.0	0.332206	-0.047314	0.335559	-8.105795	328101.314397
47.0	1.0	0.0	0.0	0.0	-90.0	0.342959	0.041951	0.345515	6.973742	0.0	0.002545	0.002545	90.0	0.354553	0.03955	0.356752	6.365007	328099.860222
48.0	1.0	0.0	0.0	0.0	-90.0	0.391325	0.00613	0.391373	0.897465	0.0	0.002495	0.002495	90.0	0.391325	0.00613	0.391373	0.897465	328098.398584
49.0	1.0	0.0	0.0	0.0	-90.0	0.2683	0.03942	0.27118	8.358295	0.0	0.002615	0.002615	90.0	0.2683	0.03942	0.27118	8.358295	328096.961653
50.0	1.0	0.0	0.0	0.0	-90.0	0.353608	0.065874	0.359691	10.552716	0.0	0.002579	0.002579	90.0	0.353608	0.065874	0.359691	10.552716	328095.517927
51.0	1.0	0.0	0.0	0.0	-90.0	0.257341	0.02228	0.258304	4.948213	0.0	0.002654	0.002654	90.0	0.257341	0.02228	0.258304	4.948213	328094.082624
52.0	1.0	0.0	0.0	0.0	-90.0	0.377168	0.034013	0.378699	5.152956	0.0	0.002568	0.002568	90.0	0.377168	0.034013	0.378699	5.152956	328092.662603
53.0	1.0	0.0	0.0	0.0	-90.0	0.347397	0.037661	0.349433	6.187252	0.0	0.002635	0.002635	90.0	0.343714	0.040492	0.346091	6.718831	328091.215778
54.0	1.0	0.0	0.0	0.0	-90.0	0.322227	-0.049929	0.326073	-8.807832	0.0	0.002635	0.002635	90.0	0.322227	-0.049929	0.326073	-8.807832	328089.760751
55.0	1.0	0.0	0.0	0.0	-90.0	0.352758	-0.024602	0.353615	-3.989463	0.0	0.003238	0.003238	90.0	0.352758	-0.024602	0.353615	-3.989463	328088.29406
56.0	1.0	0.0	0.0	0.0	-90.0	0.317093	0.008538	0.317207	1.54241	0.0	0.005982	0.005982	90.0	0.317093	0.008538	0.317207	1.54241	328086.854085
57.0	1.0	0.0	0.0	0.0	-90.0	0.334701	-0.001069	0.334703	-0.18302	0.0	0.00053	0.00053	90.0	0.332911	0.00305	0.332925	0.524943	328085.407227
58.0	1.0	0.0	0.0	0.0	-90.0	0.321783	-0.002366	0.321792	-0.421277	0.0	-0.00159	0.00159	-90.0	0.31959	-0.00243	0.319599	-0.435718	328083.97628
59.0	1.0	0.0	0.0	0.0	-90.0	0.322141	-0.005211	0.322183	-0.926715	0.0	0.002554	0.002554	90.0	0.322141	-0.005211	0.322183	-0.926715	328082.499101
60.0	1.0	0.0	0.0	0.0	-90.0	0.323455	-0.00707	0.323533	-1.252131	0.0	0.002634	0.002634	90.0	0.321191	-0.007541	0.32128	-1.344964	328081.073515
61.0	1.0	0.0	0.0	0.0	-90.0	0.325039	-0.009605	0.325181	-1.692634	0.0	0.002601	0.002601	90.0	0.325039	-0.009605	0.325181	-1.692634	328079.635187
62.0	1.0	0.0	0.0	0.0	-90.0	0.324749	-0.009027	0.324875	-1.592259	0.0	0.00265	0.00265	90.0	0.324749	-0.009027	0.324875	-1.592259	328078.173194
63.0	1.0	0.0	0.0	0.0	-90.0	0.323833	-0.009625	0.323976	-1.702515	0.0	0.002647	0.002647	90.0	0.323833	-0.009625	0.323976	-1.702515	328076.750791
64.0	1.0	0.0	0.0	0.0	-90.0	0.323781	-0.009663	0.323925	-1.709401	0.0	0.002637	0.002637	90.0	0.323781	-0.009663	0.323925	-1.709401	328075.319636
65.0	1.0	0.0	0.0	0.0	-90.0	0.323875	-0.009805	0.324024	-1.734015	0.0	0.002632	0.002632	90.0	0.323875	-0.009805	0.324024	-1.734015	328073.81644
66.0	1.0	0.0	0.0	0.0	-90.0	0.323604	-0.00991	0.323756	-1.754051	0.0	0.002637	0.002637	90.0	0.323604	-0.00991	0.323756	-1.754051	328072.399789
67.0	1.0	0.0	0.0	0.0	-90.0	0.323845	-0.009796	0.323993	-1.732575	0.0	0.002704	0.002704	90.0	0.323845	-0.009796	0.323993	-1.732575	328070.918085
68.0	1.0	0.0	0.0	0.0	-90.0	0.323446	-0.010178	0.323606	-1.802398	0.0	0.002681	0.002681	90.0	0.323446	-0.010178	0.323606	-1.802398	328069.480066
69.0	1.0	0.0	0.0	0.0	-90.0	0.323559	-0.010062	0.323716	-1.781275	0.0	0.002662	0.002662	90.0	0.323559	-0.010062	0.323716	-1.781275	328068.041483
70.0	1.0	0.0	0.0	0.0	-90.0	0.323084	-0.010197	0.323245	-1.807759	0.0	0.002681	0.002681	90.0	0.323084	-0.010197	0.323245	-1.807759	328066.609718
71.0	1.0	0.0	0.0	0.0	-90.0	0.322988	-0.010119	0.323147	-1.794425	0.0	0.002673	0.002673	90.0	0.322988	-0.010119	0.323147	-1.794425	328065.181453
72.0	1.0	0.0	0.0	0.0	-90.0	0.322818	-0.010297	0.322982	-1.826985	0.0	0.002854	0.002854	90.0	0.322818	-0.010297	0.322982	-1.826985	328063.741226
73.0	1.0	0.0	0.0	0.0	-90.0	0.322716	-0.01015	0.322876	-1.801474	0.0	0.004596	0.004596	90.0	0.322716	-0.01015	0.322876	-1.801474	328062.28934
74.0	1.0	0.0	0.0	0.0	-90.0	0.322571	-0.010243	0.322733	-1.81877	0.0	0.003387	0.003387	90.0	0.322575	-0.01025	0.322738	-1.820004	328060.887897
75.0	1.0	0.0	0.0	0.0	-90.0	0.322441	-0.010556	0.322613	-1.875098	0.0	0.001303	0.001303	90.0	0.322441	-0.010556	0.322613	-1.875098	328059.444554
76.0	1.0	0.0	0.0	0.0	-90.0	0.322382	-0.010435	0.322551	-1.853868	0.0	0.001995	0.001995	90.0	0.322382	-0.010435	0.322551	-1.853867	328058.005824
77.0	1.0	0.0	0.0	0.0	-90.0	0.322352	-0.010441	0.322521	-1.85511	0.0	0.002777	0.002777	90.0	0.322352	-0.010441	0.322521	-1.85511	328056.589039
78.0	1.0	0.0	0.0	0.0	-90.0	0.322025	-0.010487	0.322195	-1.86522	0.0	0.004552	0.004552	90.0	0.322025	-0.010487	0.322195	-1.86522	328055.153677
79.0	1.0	0.0	0.0	0.0	-90.0	0.321962	-0.010474	0.322132	-1.863253	0.0	0.001965	0.001965	90.0	0.321962	-0.010474	0.322132	-1.863253	328053.744203
80.0	1.0	0.0	0.0	0.0	-90.0	0.321825	-0.010564	0.321999	-1.88009	0.0	0.002197	0.002197	90.0	0.321825	-0.010572	0.321999	-1.881524	328052.293315
81.0	1.0	0.0	0.0	0.0	-90.0	0.321899	-0.010607	0.322074	-1.88722	0.0	0.002081	0.002081	90.0	0.321899	-0.010607	0.322074	-1.88722	328050.856154
82.0	1.0	0.0	0.0	0.0	-90.0	0.321719	-0.01058	0.321893	-1.883562	0.0	0.002412	0.002412	90.0	0.321719	-0.01058	0.321893	-1.883562	328049.398493
83.0	1.0	0.0	0.0	0.0	-90.0	0.321633	-0.010785	0.321814	-1.920502	0.0	0.002713	0.002713	90.0	0.321633	-0.010785	0.321814	-1.920502	328047.959001
84.0	1.0	0.0	0.0	0.0	-90.0	0.321453	-0.010774	0.321633	-1.919626	0.0	0.002697	0.002697	90.0	0.321449	-0.010786	0.32163	-1.92173	328046.500717
85.0	1.0	0.0	0.0	0.0	-90.0	0.321364	-0.010796	0.321546	-1.924101	0.0	0.00276	0.00276	90.0	0.321364	-0.010796	0.321546	-1.924101	328045.060883
86.0	1.0	0.0	0.0	0.0	-90.0	0.321253	-0.010848	0.321436	-1.934077	0.0	0.002794	0.002794	90.0	0.321256	-0.010849	0.321439	-1.93414	328043.608636
87.0	1.0	0.0	0.0	0.0	-90.0	0.321098	-0.010873	0.321282	-1.939331	0.0	0.002757	0.002757	90.0	0.321098	-0.010873	0.321282	-1.939331	328042.17906
88.0	1.0	0.0	0.0	0.0	-90.0	0.321012	-0.010927	0.321198	-1.949466	0.0	0.002747	0.002747	90.0	0.321012	-0.010927	0.321198	-1.949466	328040.730155
89.0	1.0	0.0	0.0	0.0	-90.0	0.320879	-0.010908	0.321065	-1.947033	0.0	0.002732	0.002732	90.0	0.320879	-0.010908	0.321065	-1.947033	328039.286755
90.0	1.0	0.0	0.0	0.0	-90.0	0.320858	-0.011	0.321046	-1.963498	0.0	0.002749	0.002749	90.0	0.320858	-0.011	0.321046	-1.963498	328037.852146
91.0	1.0	0.0	0.0	0.0	-90.0	0.320719	-0.011005	0.320908	-1.9653	0.0	0.002748	0.002748	90.0	0.320719	-0.011005	0.320908	-1.9653	328036.422544
92.0	1.0	0.0	0.0	0.0	-90.0	0.320657	-0.011024	0.320846	-1.969097	0.0	0.002728	0.002728	90.0	0.320657	-0.011024	0.320846	-1.969097	328035.020754
93.0	1.0	0.0	0.0	0.0	-90.0	0.320557	-0.011095	0.320749	-1.982375	0.0	0.002755	0.002755	90.0	0.320557	-0.011095	0.320749	-1.982375	328033.577744
94.0	1.0	0.0	0.0	0.0	-90.0	0.320441	-0.011192	0.320636	-2.000274	0.0	0.002794	0.002794	90.0	0.320435	-0.011198	0.320631	-2.001378	328032.110614
95.0	1.0	0.0	0.0	0.0	-90.0	0.320366	-0.011064	0.320557	-1.977994	0.0	0.002827	0.002827	90.0	0.320366	-0.011064	0.320557	-1.977994	328030.639144
96.0	1.0	0.0	0.0	0.0	-90.0	0.320365	-0.011102	0.320558	-1.984682	0.0	0.00359	0.00359	90.0	0.320365	-0.011102	0.320558	-1.984682	328029.19003
97.0	1.0	0.0	0.0	0.0	-90.0	0.320008	-0.011237	0.320205	-2.011179	0.0	0.00763	0.00763	90.0	0.320008	-0.011237	0.320205	-2.011179	328027.724787
98.0	1.0	0.0	0.0	0.0	-90.0	0.319846	-0.01115	0.320041	-1.996625	0.0	-0.002726	0.002726	-90.0	0.319846	-0.01115	0.320041	-1.996625	328026.286132
99.0	1.0	0.0	0.0	0.0	-90.0	0.320005	-0.011449	0.32021	-2.049008	0.0	0.001567	0.001567	90.0	0.320005	-0.011449	0.32021	-2.049008	328024.836432
100.0	1.0	0.0	0.0	0.0	-90.0	0.31964	-0.011393	0.319843	-2.041321	0.0	0.002664	0.002664	90.0	0.31964	-0.011393	0.319843	-2.041321	328023.39947
101.0	1.0	0.0	0.0	0.0	-90.0	0.319828	-0.01149	0.320035	-2.057472	0.0	0.003024	0.003024	90.0	0.319828	-0.01149	0.320035	-2.057472	328021.952656
102.0	1.0	0.0	0.0	0.0	-90.0	0.319438	-0.011343	0.319639	-2.033739	0.0	0.002838	0.002838	90.0	0.319438	-0.011343	0.319639	-2.033739	328020.483213
103.0	1.0	0.0	0.0	0.0	-90.0	0.319435	-0.011445	0.31964	-2.051956	0.0	0.00298	0.00298	90.0	0.319444	-0.011457	0.319649	-2.05412	328019.066493
104.0	1.0	0.0	0.0	0.0	-90.0	0.319546	-0.011272	0.319745	-2.020294	0.0	0.002777	0.002777	90.0	0.319546	-0.011272	0.319745	-2.020294	328017.629632
105.0	1.0	0.0	0.0	0.0	-90.0	0.319407	-0.011306	0.319607	-2.02723	0.0	0.002849	0.002849	90.0	0.319407	-0.011306	0.319607	-2.02723	328016.173894
106.0	1.0	0.0	0.0	0.0	-90.0	0.319304	-0.011439	0.319509	-2.051769	0.0	0.003574	0.003574	90.0	0.319304	-0.011439	0.319509	-2.051769	328014.756774
107.0	1.0	0.0	0.0	0.0	-90.0	0.319237	-0.011436	0.319442	-2.051617	0.0	0.003908	0.003908	90.0	0.319237	-0.011436	0.319442	-2.051617	328013.313986
108.0	1.0	0.0	0.0	0.0	-90.0	0.319134	-0.011431	0.319339	-2.051377	0.0	-0.000682	0.000682	-90.0	0.319134	-0.011431	0.319339	-2.051377	328011.887912
109.0	1.0	0.0	0.0	0.0	-90.0	0.319089	-0.011456	0.319294	-2.056091	0.0	0.002731	0.002731	90.0	0.319089	-0.011456	0.319294	-2.056091	328010.419923
110.0	1.0	0.0	0.0	0.0	-90.0	0.318984	-0.011476	0.31919	-2.060496	0.0	0.002794	0.002794	90.0	0.318984	-0.011476	0.31919	-2.060496	328009.000852
111.0	1.0	0.0	0.0	0.0	-90.0	0.31895	-0.011512	0.319158	-2.067066	0.0	0.002862	0.002862	90.0	0.31895	-0.011512	0.319158	-2.067066	328007.5513
112.0	1.0	0.0	0.0	0.0	-90.0	0.318861	-0.011539	0.31907	-2.072594	0.0	0.002855	0.002855	90.0	0.318859	-0.011536	0.319068	-2.071932	328006.092519
113.0	1.0	0.0	0.0	0.0	-90.0	0.318784	-0.011534	0.318993	-2.072056	0.0	0.002811	0.002811	90.0	0.318785	-0.011535	0.318993	-2.072272	328004.655433
114.0	1.0	0.0	0.0	0.0	-90.0	0.318695	-0.011574	0.318905	-2.079951	0.0	0.002824	0.002824	90.0	0.318695	-0.011574	0.318905	-2.079951	328003.233618
115.0	1.0	0.0	0.0	0.0	-90.0	0.318614	-0.01162	0.318825	-2.088598	0.0	0.002864	0.002864	90.0	0.318614	-0.01162	0.318825	-2.088598	328001.770394
116.0	1.0	0.0	0.0	0.0	-90.0	0.318563	-0.0116	0.318774	-2.085427	0.0	0.002839	0.002839	90.0	0.318563	-0.0116	0.318774	-2.085427	328000.353125
117.0	1.0	0.0	0.0	0.0	-90.0	0.318475	-0.011613	0.318687	-2.088285	0.0	0.002847	0.002847	90.0	0.318475	-0.011613	0.318687	-2.088285	327998.919049
118.0	1.0	0.0	0.0	0.0	-90.0	0.318438	-0.011629	0.31865	-2.09137	0.0	0.002856	0.002856	90.0	0.318438	-0.011629	0.31865	-2.09137	327997.509573
119.0	1.0	0.0	0.0	0.0	-90.0	0.318279	-0.011651	0.318493	-2.096386	0.0	0.00285	0.00285	90.0	0.318279	-0.011651	0.318493	-2.096386	327996.017791
120.0	1.0	0.0	0.0	0.0	-90.0	0.318243	-0.011647	0.318456	-2.0959	0.0	0.002862	0.002862	90.0	0.318243	-0.011646	0.318456	-2.095803	327994.599263
121.0	1.0	0.0	0.0	0.0	-90.0	0.318144	-0.011658	0.318357	-2.09852	0.0	0.002905	0.002905	90.0	0.318144	-0.011658	0.318357	-2.09852	327993.122963
122.0	1.0	0.0	0.0	0.0	-90.0	0.318166	-0.011706	0.318381	-2.106999	0.0	0.002931	0.002931	90.0	0.318166	-0.011706	0.318381	-2.106999	327991.688852
123.0	1.0	0.0	0.0	0.0	-90.0	0.318035	-0.011655	0.318249	-2.098783	0.0	0.002853	0.002853	90.0	0.318035	-0.011655	0.318249	-2.098782	327990.237162
124.0	1.0	0.0	0.0	0.0	-90.0	0.317944	-0.011741	0.318161	-2.114931	0.0	0.002936	0.002936	90.0	0.317944	-0.011741	0.318161	-2.114931	327988.77451
125.0	1.0	0.0	0.0	0.0	-90.0	0.317893	-0.011724	0.318109	-2.11206	0.0	0.002932	0.002932	90.0	0.317893	-0.011724	0.318109	-2.11206	327987.360105
126.0	1.0	0.0	0.0	0.0	-90.0	0.31781	-0.011772	0.318028	-2.121248	0.0	0.003095	0.003095	90.0	0.31781	-0.011772	0.318028	-2.121248	327985.929552
127.0	1.0	0.0	0.0	0.0	-90.0	0.317731	-0.011798	0.31795	-2.126505	0.0	0.003788	0.003788	90.0	0.317731	-0.011798	0.31795	-2.126505	327984.50616
128.0	1.0	0.0	0.0	0.0	-90.0	0.317699	-0.011771	0.317917	-2.121845	0.0	0.006787	0.006787	90.0	0.317699	-0.011771	0.317917	-2.121845	327983.067812
129.0	1.0	0.0	0.0	0.0	-90.0	0.317577	-0.011682	0.317792	-2.10661	0.0	0.001341	0.001341	90.0	0.317577	-0.011682	0.317792	-2.10661	327981.634293
130.0	1.0	0.0	0.0	0.0	-90.0	0.317538	-0.011708	0.317754	-2.111549	0.0	0.000315	0.000315	90.0	0.317538	-0.011708	0.317754	-2.111549	327980.187792
131.0	1.0	0.0	0.0	0.0	-90.0	0.317453	-0.01182	0.317673	-2.132331	0.0	-0.002309	0.002309	-90.0	0.317453	-0.01182	0.317673	-2.132331	327978.758016
132.0	1.0	0.0	0.0	0.0	-90.0	0.317427	-0.011837	0.317647	-2.135591	0.0	0.000729	0.000729	90.0	0.317427	-0.011837	0.317647	-2.135591	327977.325143
133.0	1.0	0.0	0.0	0.0	-90.0	0.317347	-0.011859	0.317568	-2.140013	0.0	0.003053	0.003053	90.0	0.31735	-0.011856	0.317571	-2.139496	327975.884157
134.0	1.0	0.0	0.0	0.0	-90.0	0.317271	-0.011907	0.317494	-2.149184	0.0	0.002852	0.002852	90.0	0.317271	-0.011907	0.317494	-2.149184	327974.447771
135.0	1.0	0.0	0.0	0.0	-90.0	0.317246	-0.011936	0.31747	-2.154733	0.0	0.003075	0.003075	90.0	0.317246	-0.011936	0.31747	-2.154714	327972.996395
136.0	1.0	0.0	0.0	0.0	-90.0	0.31722	-0.011939	0.317445	-2.155472	0.0	0.00303	0.00303	90.0	0.31722	-0.011939	0.317445	-2.155472	327971.576486
137.0	1.0	0.0	0.0	0.0	-90.0	0.317109	-0.011953	0.317334	-2.15871	0.0	0.003031	0.003031	90.0	0.317109	-0.011953	0.317334	-2.15871	327970.130988
138.0	1.0	0.0	0.0	0.0	-90.0	0.317046	-0.011972	0.317272	-2.162508	0.0	0.003041	0.003041	90.0	0.317046	-0.011972	0.317272	-2.162508	327968.707617
139.0	1.0	0.0	0.0	0.0	-90.0	0.316953	-0.011972	0.317179	-2.16322	0.0	0.003055	0.003055	90.0	0.316953	-0.011972	0.317179	-2.16322	327967.253939
140.0	1.0	0.0	0.0	0.0	-90.0	0.316974	-0.011996	0.317201	-2.167379	0.0	0.003074	0.003074	90.0	0.316974	-0.011996	0.317201	-2.167379	327965.816784
141.0	1.0	0.0	0.0	0.0	-90.0	0.31683	-0.012049	0.317059	-2.177884	0.0	0.003037	0.003037	90.0	0.316807	-0.012038	0.317036	-2.176079	327964.370656
142.0	1.0	0.0	0.0	0.0	-90.0	0.316884	-0.012045	0.317113	-2.17674	0.0	0.003035	0.003035	90.0	0.316878	-0.012074	0.317108	-2.182152	327962.946057
143.0	1.0	0.0	0.0	0.0	-90.0	0.316574	-0.011967	0.3168	-2.164829	0.0	0.003078	0.003078	90.0	0.316574	-0.011967	0.3168	-2.164829	327961.495821
144.0	1.0	0.0	0.0	0.0	-90.0	0.316419	-0.012215	0.316655	-2.210674	0.0	0.003122	0.003122	90.0	0.316419	-0.012215	0.316655	-2.210674	327960.060526
145.0	1.0	0.0	0.0	0.0	-90.0	0.316963	-0.011649	0.317177	-2.104708	0.0	0.003149	0.003149	90.0	0.316963	-0.011649	0.317177	-2.104708	327958.621151
146.0	1.0	0.0	0.0	0.0	-90.0	0.317095	-0.011597	0.317307	-2.094565	0.0	0.003158	0.003158	90.0	0.317095	-0.011597	0.317307	-2.094565	327957.177958
