# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.956357	0.0	-1.371293	1.371293	-90.0	0.166926	-0.019005	0.168005	-6.495252	1227598.670352
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.698654	0.0	-1.371967	1.371967	-90.0	0.167405	-0.01881	0.168459	-6.410825	1227597.244115
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.832925	0.0	-1.371857	1.371857	-90.0	0.16713	-0.019882	0.168309	-6.784088	1227595.808101
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.487558	0.0	-1.371802	1.371802	-90.0	0.166348	-0.021516	0.167734	-7.369988	1227594.3649
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-16.44103	0.0	-1.373581	1.373581	-90.0	0.165884	-0.020833	0.167187	-7.158061	1227592.894002
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.214771	0.0	-1.373242	1.373242	-90.0	0.165973	-0.021727	0.167389	-7.45792	1227591.440535
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.661225	0.0	-1.373467	1.373467	-90.0	0.165753	-0.022648	0.167293	-7.780672	1227590.029527
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.942491	0.0	-1.373778	1.373778	-90.0	0.164092	-0.023848	0.165816	-8.268992	1227588.583874
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.741849	0.0	-1.370963	1.370963	-90.0	0.163709	-0.025196	0.165637	-8.74965	1227587.131256
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.747603	0.0	-1.373314	1.373314	-90.0	0.163013	-0.025715	0.165029	-8.964481	1227585.675038
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.863877	0.0	-1.372263	1.372263	-90.0	0.162556	-0.02675	0.164742	-9.344678	1227584.244035
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.212965	0.0	-1.37219	1.37219	-90.0	0.162077	-0.027517	0.164396	-9.635812	1227582.828514
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.415756	0.0	-1.372517	1.372517	-90.0	0.161707	-0.027906	0.164097	-9.791292	1227581.387057
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.093609	0.0	-1.371557	1.371557	-90.0	0.160695	-0.029025	0.163295	-10.238407	1227579.933164
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.757974	0.0	-1.372482	1.372482	-90.0	0.160686	-0.028997	0.163281	-10.229321	1227578.474674
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.569926	0.0	-1.372268	1.372268	-90.0	0.160253	-0.029795	0.162999	-10.532503	1227576.988891
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.96614	0.0	-1.372684	1.372684	-90.0	0.159584	-0.030312	0.162437	-10.754916	1227575.527584
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.195442	0.0	-1.372223	1.372223	-90.0	0.158824	-0.031092	0.161839	-11.076379	1227574.046572
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.547423	0.0	-1.37246	1.37246	-90.0	0.158552	-0.031696	0.161689	-11.304936	1227572.607324
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.797771	0.0	-1.371519	1.371519	-90.0	0.157265	-0.032649	0.160618	-11.728303	1227571.178009
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.796073	0.0	-1.371147	1.371147	-90.0	0.156553	-0.033054	0.160004	-11.92208	1227569.718198
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.050916	0.0	-1.37155	1.37155	-90.0	0.156013	-0.033982	0.159671	-12.28801	1227568.277469
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.574227	0.0	-1.371283	1.371283	-90.0	0.154834	-0.034578	0.158648	-12.588714	1227566.838493
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.209001	0.0	-1.370582	1.370582	-90.0	0.154584	-0.036383	0.158808	-13.24426	1227565.404826
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.56024	0.0	-1.369193	1.369193	-90.0	0.151024	-0.035895	0.155232	-13.369847	1227563.938299
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.97071	0.0	-1.370295	1.370295	-90.0	0.1552	-0.038345	0.159866	-13.878103	1227562.531128
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.169783	0.0	-1.371522	1.371522	-90.0	0.150839	-0.031962	0.154188	-11.963534	1227561.065564
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.296722	0.0	-1.370086	1.370086	-90.0	0.145327	-0.030568	0.148507	-11.878255	1227559.616944
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-69.660672	0.0	-1.370634	1.370634	-90.0	0.161554	-0.044433	0.167553	-15.378117	1227558.167793
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.100751	0.0	-1.369312	1.369312	-90.0	0.15093	-0.054602	0.160503	-19.888644	1227556.708199
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.674187	0.0	-1.379365	1.379365	-90.0	0.166795	-0.02032	0.168028	-6.945843	1227555.229867
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.567132	0.0	-1.380098	1.380098	-90.0	0.178418	-0.034068	0.181641	-10.810094	1227553.77811
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.3566	0.0	-1.374843	1.374843	-90.0	0.142742	-0.010375	0.143118	-4.15729	1227552.299015
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.944498	0.0	-1.37433	1.37433	-90.0	0.176297	-0.024755	0.178027	-7.992907	1227550.846532
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.514289	0.0	-1.370815	1.370815	-90.0	0.135152	-0.011907	0.135675	-5.034981	1227549.403386
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.6014	0.0	-1.370422	1.370422	-90.0	0.173165	-0.044969	0.178909	-14.557581	1227547.954798
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.590787	0.0	-1.372376	1.372376	-90.0	0.166703	-0.033449	0.170026	-11.345771	1227546.52799
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.386161	0.0	-1.369925	1.369925	-90.0	0.130979	-0.039202	0.13672	-16.662361	1227545.120787
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.007149	0.0	-1.370015	1.370015	-90.0	0.135804	-0.036218	0.14055	-14.932715	1227543.670088
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.225623	0.0	-1.371612	1.371612	-90.0	0.152355	-0.046269	0.159225	-16.893052	1227542.23175
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.401485	0.0	-1.368395	1.368395	-90.0	0.145429	-0.047048	0.15285	-17.927046	1227540.778218
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.069587	0.0	-1.367824	1.367824	-90.0	0.139798	-0.040252	0.145477	-16.062587	1227539.314836
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.159225	0.0	-1.367443	1.367443	-90.0	0.141077	-0.043731	0.147699	-17.222303	1227537.870585
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.068727	0.0	-1.368046	1.368046	-90.0	0.140056	-0.043793	0.146743	-17.36371	1227536.449537
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.688755	0.0	-1.368472	1.368472	-90.0	0.140002	-0.044723	0.146972	-17.715893	1227534.975587
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	92.170171	0.0	-1.368858	1.368858	-90.0	0.139035	-0.044351	0.145938	-17.69214	1227533.548011
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.299834	0.0	-1.36739	1.36739	-90.0	0.137094	-0.0447	0.144198	-18.058878	1227532.114201
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.711994	0.0	-1.367729	1.367729	-90.0	0.13689	-0.044856	0.144052	-18.142726	1227530.695281
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.593571	0.0	-1.367148	1.367148	-90.0	0.135371	-0.045322	0.142756	-18.510396	1227529.225405
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.222925	0.0	-1.367005	1.367005	-90.0	0.135445	-0.045393	0.142849	-18.528243	1227527.803948
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.459644	0.0	-1.36808	1.36808	-90.0	0.13591	-0.045215	0.143234	-18.401603	1227526.343987
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	155.87065	0.0	-1.368024	1.368024	-90.0	0.135277	-0.045427	0.1427	-18.562627	1227524.882464
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.727978	0.0	-1.368452	1.368452	-90.0	0.135373	-0.045627	0.142856	-18.626342	1227523.432607
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.481792	0.0	-1.368004	1.368004	-90.0	0.133377	-0.045895	0.141052	-18.9885	1227521.977271
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.010553	0.0	-1.368103	1.368103	-90.0	0.133867	-0.045902	0.141518	-18.926398	1227520.482623
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.047427	0.0	-1.368136	1.368136	-90.0	0.133763	-0.04615	0.1415	-19.035327	1227519.032693
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	107.434092	0.0	-1.367548	1.367548	-90.0	0.132324	-0.046391	0.140221	-19.320078	1227517.575473
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.959656	0.0	-1.367693	1.367693	-90.0	0.131664	-0.046389	0.139597	-19.408929	1227516.108717
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.774019	0.0	-1.367785	1.367785	-90.0	0.131208	-0.046497	0.139203	-19.513226	1227514.704076
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.96822	0.0	-1.36812	1.36812	-90.0	0.131126	-0.046696	0.139192	-19.60162	1227513.235326
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.596486	0.0	-1.367791	1.367791	-90.0	0.129971	-0.046877	0.138166	-19.833202	1227511.808731
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.644208	0.0	-1.36828	1.36828	-90.0	0.129995	-0.047031	0.138241	-19.889669	1227510.330629
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.202381	0.0	-1.368514	1.368514	-90.0	0.129808	-0.047077	0.138081	-19.93403	1227508.865769
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.575473	0.0	-1.367469	1.367469	-90.0	0.128088	-0.047217	0.136514	-20.235241	1227507.401003
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.023743	0.0	-1.367305	1.367305	-90.0	0.127263	-0.047283	0.135763	-20.381876	1227505.940497
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.52963	0.0	-1.367565	1.367565	-90.0	0.126762	-0.047411	0.135339	-20.506695	1227504.506979
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.130576	0.0	-1.367387	1.367387	-90.0	0.126358	-0.047456	0.134976	-20.584409	1227503.05977
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.473643	0.0	-1.366799	1.366799	-90.0	0.125347	-0.047538	0.134059	-20.769061	1227501.60853
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.270048	0.0	-1.366772	1.366772	-90.0	0.125165	-0.047574	0.133901	-20.811318	1227500.146206
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.318443	0.0	-1.366815	1.366815	-90.0	0.125024	-0.047669	0.133803	-20.871037	1227498.689953
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.528034	0.0	-1.367871	1.367871	-90.0	0.125561	-0.047779	0.134344	-20.833047	1227497.249576
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-168.78079	0.0	-1.368152	1.368152	-90.0	0.124692	-0.047813	0.133545	-20.979214	1227495.813889
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.83617	0.0	-1.368383	1.368383	-90.0	0.124568	-0.047826	0.133434	-21.003641	1227494.372354
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.780962	0.0	-1.368825	1.368825	-90.0	0.12433	-0.047859	0.133223	-21.053377	1227492.92001
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.70368	0.0	-1.368967	1.368967	-90.0	0.123987	-0.047996	0.132952	-21.1617	1227491.447167
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.913989	0.0	-1.368349	1.368349	-90.0	0.12388	-0.048012	0.132859	-21.184912	1227490.000335
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.90532	0.0	-1.367638	1.367638	-90.0	0.122942	-0.048	0.13198	-21.327214	1227488.571447
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.538017	0.0	-1.367768	1.367768	-90.0	0.122576	-0.048014	0.131644	-21.390699	1227487.143087
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.480935	0.0	-1.367377	1.367377	-90.0	0.12191	-0.048155	0.131076	-21.554366	1227485.671821
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	77.230292	0.0	-1.367762	1.367762	-90.0	0.122594	-0.048295	0.131764	-21.501693	1227484.232155
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.331445	0.0	-1.368083	1.368083	-90.0	0.123229	-0.048151	0.132302	-21.342849	1227482.798779
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.362891	0.0	-1.367207	1.367207	-90.0	0.119686	-0.048126	0.128999	-21.905053	1227481.332151
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.724621	0.0	-1.369778	1.369778	-90.0	0.119519	-0.047953	0.12878	-21.861626	1227479.905455
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.669582	0.0	-1.368087	1.368087	-90.0	0.118689	-0.048007	0.12803	-22.02237	1227478.439506
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.641045	0.0	-1.3694	1.3694	-90.0	0.117994	-0.047906	0.127349	-22.09725	1227476.994139
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	31.986115	0.0	-1.367369	1.367369	-90.0	0.117483	-0.048027	0.126921	-22.234517	1227475.571119
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.211838	0.0	-1.36809	1.36809	-90.0	0.116799	-0.047884	0.126233	-22.292134	1227474.108036
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.84552	0.0	-1.36697	1.36697	-90.0	0.116385	-0.047972	0.125884	-22.400474	1227472.65364
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.847946	0.0	-1.367813	1.367813	-90.0	0.116263	-0.048019	0.12579	-22.441672	1227471.237058
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.099597	0.0	-1.368281	1.368281	-90.0	0.117111	-0.048115	0.126609	-22.335263	1227469.774223
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.87709	0.0	-1.368711	1.368711	-90.0	0.116485	-0.048119	0.126032	-22.44533	1227468.330626
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.776395	0.0	-1.369027	1.369027	-90.0	0.115924	-0.047998	0.125468	-22.491722	1227466.881155
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.233738	0.0	-1.368393	1.368393	-90.0	0.115573	-0.04804	0.12516	-22.571255	1227465.421299
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.896313	0.0	-1.368748	1.368748	-90.0	0.115235	-0.04802	0.12484	-22.622181	1227463.974255
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.027522	0.0	-1.368061	1.368061	-90.0	0.114015	-0.047821	0.123637	-22.754715	1227462.505853
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.55342	0.0	-1.36777	1.36777	-90.0	0.113696	-0.047866	0.123361	-22.831236	1227461.073399
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.876477	0.0	-1.36745	1.36745	-90.0	0.112815	-0.047659	0.122469	-22.901817	1227459.598339
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.882369	0.0	-1.367362	1.367362	-90.0	0.111912	-0.047486	0.12157	-22.992007	1227458.111556
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	104.880465	0.0	-1.367137	1.367137	-90.0	0.111411	-0.047406	0.121077	-23.049821	1227456.648928
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.003786	0.0	-1.367201	1.367201	-90.0	0.110367	-0.047135	0.120011	-23.126359	1227455.224857
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.799197	0.0	-1.367228	1.367228	-90.0	0.110104	-0.047162	0.11978	-23.18712	1227453.757441
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.003981	0.0	-1.368855	1.368855	-90.0	0.110619	-0.047363	0.120332	-23.178857	1227452.32477
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.584167	0.0	-1.367478	1.367478	-90.0	0.109675	-0.047076	0.119351	-23.230356	1227450.87219
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.680554	0.0	-1.367817	1.367817	-90.0	0.109624	-0.047117	0.119321	-23.258471	1227449.441869
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.436169	0.0	-1.367347	1.367347	-90.0	0.109216	-0.047057	0.118922	-23.309247	1227447.98281
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	103.766769	0.0	-1.368965	1.368965	-90.0	0.108991	-0.047063	0.118718	-23.354917	1227446.529446
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.721119	0.0	-1.369002	1.369002	-90.0	0.10887	-0.047103	0.118622	-23.395871	1227445.080382
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.644061	0.0	-1.368212	1.368212	-90.0	0.108854	-0.047103	0.118608	-23.399113	1227443.623198
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-14.641562	0.0	-1.3684	1.3684	-90.0	0.10779	-0.046739	0.117487	-23.441934	1227442.188521
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.53668	0.0	-1.368817	1.368817	-90.0	0.108193	-0.046985	0.117954	-23.473804	1227440.752624
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.806208	0.0	-1.368039	1.368039	-90.0	0.107405	-0.046756	0.117141	-23.524434	1227439.301998
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.926204	0.0	-1.367862	1.367862	-90.0	0.106525	-0.046501	0.116233	-23.582527	1227437.83958
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.192734	0.0	-1.368787	1.368787	-90.0	0.106882	-0.046682	0.116632	-23.594002	1227436.402968
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.476836	0.0	-1.367825	1.367825	-90.0	0.105907	-0.046372	0.115614	-23.646388	1227434.972038
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.060031	0.0	-1.368006	1.368006	-90.0	0.105424	-0.046174	0.115092	-23.652844	1227433.54268
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.017547	0.0	-1.368201	1.368201	-90.0	0.105473	-0.046238	0.115163	-23.671983	1227432.066768
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.065848	0.0	-1.369128	1.369128	-90.0	0.105718	-0.046398	0.115452	-23.695851	1227430.647532
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.444654	0.0	-1.368678	1.368678	-90.0	0.10544	-0.046345	0.115176	-23.727473	1227429.211993
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.704368	0.0	-1.368544	1.368544	-90.0	0.105258	-0.046294	0.114989	-23.740738	1227427.758718
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.693553	0.0	-1.368549	1.368549	-90.0	0.104818	-0.046206	0.114551	-23.788823	1227426.338617
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.719534	0.0	-1.368049	1.368049	-90.0	0.103967	-0.045872	0.113637	-23.808026	1227424.895954
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.583834	0.0	-1.368055	1.368055	-90.0	0.103645	-0.045794	0.113311	-23.837631	1227423.441988
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.735354	0.0	-1.368361	1.368361	-90.0	0.103353	-0.04571	0.11301	-23.858425	1227422.003932
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.936846	0.0	-1.36797	1.36797	-90.0	0.103288	-0.045677	0.112937	-23.856448	1227420.57762
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.508154	0.0	-1.36844	1.36844	-90.0	0.103049	-0.045598	0.112686	-23.869011	1227419.150801
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.549254	0.0	-1.36841	1.36841	-90.0	0.103014	-0.045577	0.112646	-23.866197	1227417.70734
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.20593	0.0	-1.367976	1.367976	-90.0	0.102742	-0.045572	0.112396	-23.920166	1227416.251189
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.124782	0.0	-1.369378	1.369378	-90.0	0.103516	-0.045888	0.113231	-23.907126	1227414.816388
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.225721	0.0	-1.368743	1.368743	-90.0	0.102266	-0.045781	0.112046	-24.116354	1227413.376177
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.044105	0.0	-1.368929	1.368929	-90.0	0.102102	-0.045829	0.111916	-24.173189	1227411.929063
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	144.265678	0.0	-1.367496	1.367496	-90.0	0.101585	-0.045056	0.111128	-23.918598	1227410.460091
